2025-11-18 18:15:08 | INFO | ================================================================================
2025-11-18 18:15:08 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 18:15:08 | INFO | ================================================================================
2025-11-18 18:15:08 | INFO | Device: cuda:0
2025-11-18 18:15:08 | INFO | Distributed: Rank 0/1
2025-11-18 18:15:08 | INFO | Loaded config from /project/code/configs/moe/minimal_working.yaml
2025-11-18 18:15:08 | INFO | ✓ Loaded tokenizer from code/models/tokenizer/enhanced-50680
2025-11-18 18:15:08 | INFO | 
📊 Training Config:
2025-11-18 18:15:08 | INFO |    Epochs: 1
2025-11-18 18:15:08 | INFO |    Batch size: 512
2025-11-18 18:15:08 | INFO |    Learning rate: 1.00e-04
2025-11-18 18:15:08 | INFO |    Gradient accumulation: 1
2025-11-18 18:15:08 | INFO | 
🤖 Creating MoE model...
2025-11-18 18:15:08 | INFO |    Parameters: 62,403,588 (62.4M)
2025-11-18 18:15:08 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 18:15:08 | INFO |    Optimizer: Lion (lr=1.00e-04, betas=[0.9, 0.99])
2025-11-18 18:15:08 | INFO | 
📊 Creating dataloaders...
2025-11-18 18:15:11 | INFO | 
================================================================================
2025-11-18 18:15:11 | INFO | 🏋️  STARTING TRAINING
2025-11-18 18:15:11 | INFO | ================================================================================
2025-11-18 18:15:11 | INFO | Epoch 1 | Batch 0/6394 | Loss: 10.9510 | Avg Loss: 10.9510 | LR: 1.09e-05
2025-11-18 18:24:13 | INFO | Epoch 1 | Batch 3440/6394 | Loss: 3.1261 | Avg Loss: 3.9020 | LR: 4.52e-05
2025-11-18 18:24:15 | INFO | Epoch 1 | Batch 3450/6394 | Loss: 3.1289 | Avg Loss: 3.8996 | LR: 4.49e-05
2025-11-18 18:24:16 | INFO | Epoch 1 | Batch 3460/6394 | Loss: 3.0650 | Avg Loss: 3.8973 | LR: 4.47e-05
2025-11-18 18:24:18 | INFO | Epoch 1 | Batch 3470/6394 | Loss: 3.1576 | Avg Loss: 3.8949 | LR: 4.44e-05
2025-11-18 18:24:19 | INFO | Epoch 1 | Batch 3480/6394 | Loss: 2.9868 | Avg Loss: 3.8925 | LR: 4.42e-05
2025-11-18 18:24:21 | INFO | Epoch 1 | Batch 3490/6394 | Loss: 3.0865 | Avg Loss: 3.8901 | LR: 4.39e-05
2025-11-18 18:24:23 | INFO | Epoch 1 | Batch 3500/6394 | Loss: 3.1092 | Avg Loss: 3.8878 | LR: 4.37e-05
2025-11-18 18:24:24 | INFO | Epoch 1 | Batch 3510/6394 | Loss: 3.0355 | Avg Loss: 3.8856 | LR: 4.34e-05
2025-11-18 18:24:26 | INFO | Epoch 1 | Batch 3520/6394 | Loss: 3.0782 | Avg Loss: 3.8832 | LR: 4.32e-05
2025-11-18 18:24:27 | INFO | Epoch 1 | Batch 3530/6394 | Loss: 3.0890 | Avg Loss: 3.8809 | LR: 4.29e-05
2025-11-18 18:24:29 | INFO | Epoch 1 | Batch 3540/6394 | Loss: 3.0724 | Avg Loss: 3.8788 | LR: 4.27e-05
2025-11-18 18:24:30 | INFO | Epoch 1 | Batch 3550/6394 | Loss: 3.0171 | Avg Loss: 3.8766 | LR: 4.24e-05
2025-11-18 18:24:32 | INFO | Epoch 1 | Batch 3560/6394 | Loss: 3.1574 | Avg Loss: 3.8743 | LR: 4.22e-05
2025-11-18 18:24:34 | INFO | Epoch 1 | Batch 3570/6394 | Loss: 3.1432 | Avg Loss: 3.8720 | LR: 4.19e-05
2025-11-18 18:24:35 | INFO | Epoch 1 | Batch 3580/6394 | Loss: 3.1370 | Avg Loss: 3.8698 | LR: 4.17e-05
2025-11-18 18:24:37 | INFO | Epoch 1 | Batch 3590/6394 | Loss: 3.1022 | Avg Loss: 3.8675 | LR: 4.15e-05
2025-11-18 18:24:38 | INFO | Epoch 1 | Batch 3600/6394 | Loss: 3.0629 | Avg Loss: 3.8654 | LR: 4.12e-05
2025-11-18 18:24:40 | INFO | Epoch 1 | Batch 3610/6394 | Loss: 3.0018 | Avg Loss: 3.8631 | LR: 4.10e-05
2025-11-18 18:24:41 | INFO | Epoch 1 | Batch 3620/6394 | Loss: 3.0607 | Avg Loss: 3.8609 | LR: 4.07e-05
2025-11-18 18:24:43 | INFO | Epoch 1 | Batch 3630/6394 | Loss: 3.1519 | Avg Loss: 3.8587 | LR: 4.05e-05
2025-11-18 18:24:45 | INFO | Epoch 1 | Batch 3640/6394 | Loss: 3.0256 | Avg Loss: 3.8565 | LR: 4.02e-05
2025-11-18 18:24:46 | INFO | Epoch 1 | Batch 3650/6394 | Loss: 3.0852 | Avg Loss: 3.8543 | LR: 4.00e-05
2025-11-18 18:24:48 | INFO | Epoch 1 | Batch 3660/6394 | Loss: 3.0131 | Avg Loss: 3.8520 | LR: 3.97e-05
2025-11-18 18:24:49 | INFO | Epoch 1 | Batch 3670/6394 | Loss: 3.0784 | Avg Loss: 3.8499 | LR: 3.95e-05
2025-11-18 18:24:51 | INFO | Epoch 1 | Batch 3680/6394 | Loss: 2.9909 | Avg Loss: 3.8478 | LR: 3.93e-05
2025-11-18 18:24:52 | INFO | Epoch 1 | Batch 3690/6394 | Loss: 3.1531 | Avg Loss: 3.8457 | LR: 3.90e-05
2025-11-18 18:24:54 | INFO | Epoch 1 | Batch 3700/6394 | Loss: 2.9585 | Avg Loss: 3.8435 | LR: 3.88e-05
2025-11-18 18:24:56 | INFO | Epoch 1 | Batch 3710/6394 | Loss: 2.9476 | Avg Loss: 3.8413 | LR: 3.85e-05
2025-11-18 18:24:57 | INFO | Epoch 1 | Batch 3720/6394 | Loss: 2.9606 | Avg Loss: 3.8392 | LR: 3.83e-05
2025-11-18 18:24:59 | INFO | Epoch 1 | Batch 3730/6394 | Loss: 3.0501 | Avg Loss: 3.8371 | LR: 3.80e-05
2025-11-18 18:25:00 | INFO | Epoch 1 | Batch 3740/6394 | Loss: 3.0726 | Avg Loss: 3.8349 | LR: 3.78e-05
2025-11-18 18:25:02 | INFO | Epoch 1 | Batch 3750/6394 | Loss: 3.0167 | Avg Loss: 3.8329 | LR: 3.76e-05
2025-11-18 18:25:03 | INFO | Epoch 1 | Batch 3760/6394 | Loss: 3.1252 | Avg Loss: 3.8308 | LR: 3.73e-05
2025-11-18 18:25:05 | INFO | Epoch 1 | Batch 3770/6394 | Loss: 3.0757 | Avg Loss: 3.8287 | LR: 3.71e-05
2025-11-18 18:25:06 | INFO | Epoch 1 | Batch 3780/6394 | Loss: 2.9927 | Avg Loss: 3.8266 | LR: 3.68e-05
2025-11-18 18:25:08 | INFO | Epoch 1 | Batch 3790/6394 | Loss: 2.9950 | Avg Loss: 3.8245 | LR: 3.66e-05
2025-11-18 18:25:10 | INFO | Epoch 1 | Batch 3800/6394 | Loss: 3.1143 | Avg Loss: 3.8225 | LR: 3.63e-05
2025-11-18 18:25:11 | INFO | Epoch 1 | Batch 3810/6394 | Loss: 3.0841 | Avg Loss: 3.8205 | LR: 3.61e-05
2025-11-18 18:25:13 | INFO | Epoch 1 | Batch 3820/6394 | Loss: 2.9977 | Avg Loss: 3.8184 | LR: 3.59e-05
2025-11-18 18:25:14 | INFO | Epoch 1 | Batch 3830/6394 | Loss: 3.0453 | Avg Loss: 3.8164 | LR: 3.56e-05
2025-11-18 18:25:16 | INFO | Epoch 1 | Batch 3840/6394 | Loss: 3.1697 | Avg Loss: 3.8145 | LR: 3.54e-05
2025-11-18 18:25:17 | INFO | Epoch 1 | Batch 3850/6394 | Loss: 3.0488 | Avg Loss: 3.8125 | LR: 3.52e-05
2025-11-18 18:25:19 | INFO | Epoch 1 | Batch 3860/6394 | Loss: 3.0492 | Avg Loss: 3.8105 | LR: 3.49e-05
2025-11-18 18:25:21 | INFO | Epoch 1 | Batch 3870/6394 | Loss: 3.0674 | Avg Loss: 3.8084 | LR: 3.47e-05
2025-11-18 18:25:22 | INFO | Epoch 1 | Batch 3880/6394 | Loss: 2.8814 | Avg Loss: 3.8063 | LR: 3.44e-05
2025-11-18 18:25:24 | INFO | Epoch 1 | Batch 3890/6394 | Loss: 3.0112 | Avg Loss: 3.8042 | LR: 3.42e-05
2025-11-18 18:25:25 | INFO | Epoch 1 | Batch 3900/6394 | Loss: 3.0677 | Avg Loss: 3.8022 | LR: 3.40e-05
2025-11-18 18:25:27 | INFO | Epoch 1 | Batch 3910/6394 | Loss: 2.9850 | Avg Loss: 3.8002 | LR: 3.37e-05
2025-11-18 18:25:28 | INFO | Epoch 1 | Batch 3920/6394 | Loss: 2.9594 | Avg Loss: 3.7983 | LR: 3.35e-05
2025-11-18 18:25:30 | INFO | Epoch 1 | Batch 3930/6394 | Loss: 2.9748 | Avg Loss: 3.7963 | LR: 3.33e-05
2025-11-18 18:25:32 | INFO | Epoch 1 | Batch 3940/6394 | Loss: 3.0462 | Avg Loss: 3.7944 | LR: 3.30e-05
2025-11-18 18:25:33 | INFO | Epoch 1 | Batch 3950/6394 | Loss: 2.9156 | Avg Loss: 3.7923 | LR: 3.28e-05
2025-11-18 18:25:35 | INFO | Epoch 1 | Batch 3960/6394 | Loss: 3.0357 | Avg Loss: 3.7903 | LR: 3.26e-05
2025-11-18 18:25:36 | INFO | Epoch 1 | Batch 3970/6394 | Loss: 3.0570 | Avg Loss: 3.7884 | LR: 3.23e-05
2025-11-18 18:25:38 | INFO | Epoch 1 | Batch 3980/6394 | Loss: 2.9690 | Avg Loss: 3.7865 | LR: 3.21e-05
2025-11-18 18:25:39 | INFO | Epoch 1 | Batch 3990/6394 | Loss: 2.9799 | Avg Loss: 3.7845 | LR: 3.19e-05
2025-11-18 18:25:41 | INFO | 
🎯 Testing generation at step 4000...
2025-11-18 18:25:41 | INFO | Prompt: Once upon a time
Generated text:
Once upon a time, there was a little girl named Lily. She loved to play outside in the park with her friends. One day, Lily's mom asked her to play with her friends. They were They were playing together when they were playing a ball. The slide was playing with a ball. with a big slide and a ball. The ball was a ball.

B: with her friend, and a big ball with a play with the ball. with a ball. with a ball. with the and the and a boy. and the ball. Suddenly. a ball. on the ball. and the on by the ball.
B
2025-11-18 18:25:41 | INFO | ✓ Generation test complete

2025-11-18 18:25:41 | INFO | Epoch 1 | Batch 4000/6394 | Loss: 3.0562 | Avg Loss: 3.7826 | LR: 3.16e-05
2025-11-18 18:25:43 | INFO | Epoch 1 | Batch 4010/6394 | Loss: 2.9445 | Avg Loss: 3.7807 | LR: 3.14e-05
2025-11-18 18:25:44 | INFO | Epoch 1 | Batch 4020/6394 | Loss: 2.9808 | Avg Loss: 3.7788 | LR: 3.12e-05
2025-11-18 18:25:46 | INFO | Epoch 1 | Batch 4030/6394 | Loss: 2.9989 | Avg Loss: 3.7769 | LR: 3.09e-05
2025-11-18 18:25:48 | INFO | Epoch 1 | Batch 4040/6394 | Loss: 3.0219 | Avg Loss: 3.7750 | LR: 3.07e-05
2025-11-18 18:25:49 | INFO | Epoch 1 | Batch 4050/6394 | Loss: 3.0770 | Avg Loss: 3.7732 | LR: 3.05e-05
2025-11-18 18:25:51 | INFO | Epoch 1 | Batch 4060/6394 | Loss: 3.0454 | Avg Loss: 3.7713 | LR: 3.02e-05
2025-11-18 18:25:52 | INFO | Epoch 1 | Batch 4070/6394 | Loss: 3.1110 | Avg Loss: 3.7695 | LR: 3.00e-05
2025-11-18 18:25:54 | INFO | Epoch 1 | Batch 4080/6394 | Loss: 2.9351 | Avg Loss: 3.7675 | LR: 2.98e-05
2025-11-18 18:25:56 | INFO | Epoch 1 | Batch 4090/6394 | Loss: 2.9763 | Avg Loss: 3.7656 | LR: 2.96e-05
2025-11-18 18:25:57 | INFO | Epoch 1 | Batch 4100/6394 | Loss: 2.9843 | Avg Loss: 3.7638 | LR: 2.93e-05
2025-11-18 18:25:59 | INFO | Epoch 1 | Batch 4110/6394 | Loss: 2.9331 | Avg Loss: 3.7619 | LR: 2.91e-05
2025-11-18 18:26:00 | INFO | Epoch 1 | Batch 4120/6394 | Loss: 3.0204 | Avg Loss: 3.7600 | LR: 2.89e-05
2025-11-18 18:26:02 | INFO | Epoch 1 | Batch 4130/6394 | Loss: 2.9959 | Avg Loss: 3.7581 | LR: 2.86e-05
2025-11-18 18:26:03 | INFO | Epoch 1 | Batch 4140/6394 | Loss: 3.0167 | Avg Loss: 3.7563 | LR: 2.84e-05
2025-11-18 18:26:05 | INFO | Epoch 1 | Batch 4150/6394 | Loss: 3.0194 | Avg Loss: 3.7545 | LR: 2.82e-05
2025-11-18 18:26:07 | INFO | Epoch 1 | Batch 4160/6394 | Loss: 3.0484 | Avg Loss: 3.7527 | LR: 2.80e-05
2025-11-18 18:26:08 | INFO | Epoch 1 | Batch 4170/6394 | Loss: 2.9483 | Avg Loss: 3.7508 | LR: 2.77e-05
2025-11-18 18:26:10 | INFO | Epoch 1 | Batch 4180/6394 | Loss: 3.0170 | Avg Loss: 3.7490 | LR: 2.75e-05
2025-11-18 18:26:11 | INFO | Epoch 1 | Batch 4190/6394 | Loss: 2.9900 | Avg Loss: 3.7472 | LR: 2.73e-05
2025-11-18 18:26:13 | INFO | Epoch 1 | Batch 4200/6394 | Loss: 2.9530 | Avg Loss: 3.7454 | LR: 2.71e-05
2025-11-18 18:26:14 | INFO | Epoch 1 | Batch 4210/6394 | Loss: 2.8947 | Avg Loss: 3.7436 | LR: 2.69e-05
2025-11-18 18:26:16 | INFO | Epoch 1 | Batch 4220/6394 | Loss: 3.0012 | Avg Loss: 3.7418 | LR: 2.66e-05
2025-11-18 18:26:17 | INFO | Epoch 1 | Batch 4230/6394 | Loss: 2.9910 | Avg Loss: 3.7400 | LR: 2.64e-05
2025-11-18 18:26:19 | INFO | Epoch 1 | Batch 4240/6394 | Loss: 2.9966 | Avg Loss: 3.7382 | LR: 2.62e-05
2025-11-18 18:26:21 | INFO | Epoch 1 | Batch 4250/6394 | Loss: 2.9895 | Avg Loss: 3.7365 | LR: 2.60e-05
2025-11-18 18:26:22 | INFO | Epoch 1 | Batch 4260/6394 | Loss: 2.9642 | Avg Loss: 3.7347 | LR: 2.58e-05
2025-11-18 18:26:24 | INFO | Epoch 1 | Batch 4270/6394 | Loss: 2.9296 | Avg Loss: 3.7329 | LR: 2.55e-05
2025-11-18 18:26:25 | INFO | Epoch 1 | Batch 4280/6394 | Loss: 3.0435 | Avg Loss: 3.7311 | LR: 2.53e-05
2025-11-18 18:26:27 | INFO | Epoch 1 | Batch 4290/6394 | Loss: 3.0017 | Avg Loss: 3.7293 | LR: 2.51e-05
2025-11-18 18:26:29 | INFO | Epoch 1 | Batch 4300/6394 | Loss: 2.9683 | Avg Loss: 3.7276 | LR: 2.49e-05
2025-11-18 18:26:30 | INFO | Epoch 1 | Batch 4310/6394 | Loss: 2.9419 | Avg Loss: 3.7259 | LR: 2.47e-05
2025-11-18 18:26:32 | INFO | Epoch 1 | Batch 4320/6394 | Loss: 3.1211 | Avg Loss: 3.7242 | LR: 2.45e-05
2025-11-18 18:26:33 | INFO | Epoch 1 | Batch 4330/6394 | Loss: 2.9754 | Avg Loss: 3.7224 | LR: 2.42e-05
2025-11-18 18:26:35 | INFO | Epoch 1 | Batch 4340/6394 | Loss: 2.9510 | Avg Loss: 3.7208 | LR: 2.40e-05
2025-11-18 18:26:37 | INFO | Epoch 1 | Batch 4350/6394 | Loss: 2.9315 | Avg Loss: 3.7190 | LR: 2.38e-05
2025-11-18 18:26:38 | INFO | Epoch 1 | Batch 4360/6394 | Loss: 3.1198 | Avg Loss: 3.7174 | LR: 2.36e-05
2025-11-18 18:26:40 | INFO | Epoch 1 | Batch 4370/6394 | Loss: 3.0158 | Avg Loss: 3.7156 | LR: 2.34e-05
2025-11-18 18:26:41 | INFO | Epoch 1 | Batch 4380/6394 | Loss: 3.0086 | Avg Loss: 3.7140 | LR: 2.32e-05
2025-11-18 18:26:43 | INFO | Epoch 1 | Batch 4390/6394 | Loss: 2.8943 | Avg Loss: 3.7123 | LR: 2.30e-05
2025-11-18 18:26:44 | INFO | Epoch 1 | Batch 4400/6394 | Loss: 2.8566 | Avg Loss: 3.7106 | LR: 2.28e-05
2025-11-18 18:26:46 | INFO | Epoch 1 | Batch 4410/6394 | Loss: 3.0424 | Avg Loss: 3.7091 | LR: 2.26e-05
2025-11-18 18:26:48 | INFO | Epoch 1 | Batch 4420/6394 | Loss: 2.9266 | Avg Loss: 3.7074 | LR: 2.23e-05
2025-11-18 18:26:49 | INFO | Epoch 1 | Batch 4430/6394 | Loss: 3.0246 | Avg Loss: 3.7057 | LR: 2.21e-05
2025-11-18 18:26:51 | INFO | Epoch 1 | Batch 4440/6394 | Loss: 2.9838 | Avg Loss: 3.7040 | LR: 2.19e-05
2025-11-18 18:26:52 | INFO | Epoch 1 | Batch 4450/6394 | Loss: 2.9088 | Avg Loss: 3.7024 | LR: 2.17e-05
2025-11-18 18:26:54 | INFO | Epoch 1 | Batch 4460/6394 | Loss: 2.8531 | Avg Loss: 3.7008 | LR: 2.15e-05
2025-11-18 18:26:55 | INFO | Epoch 1 | Batch 4470/6394 | Loss: 2.9923 | Avg Loss: 3.6991 | LR: 2.13e-05
2025-11-18 18:26:57 | INFO | Epoch 1 | Batch 4480/6394 | Loss: 2.9806 | Avg Loss: 3.6975 | LR: 2.11e-05
2025-11-18 18:26:59 | INFO | Epoch 1 | Batch 4490/6394 | Loss: 3.0341 | Avg Loss: 3.6959 | LR: 2.09e-05
2025-11-18 18:27:00 | INFO | Epoch 1 | Batch 4500/6394 | Loss: 3.0043 | Avg Loss: 3.6943 | LR: 2.07e-05
2025-11-18 18:27:02 | INFO | Epoch 1 | Batch 4510/6394 | Loss: 2.9499 | Avg Loss: 3.6926 | LR: 2.05e-05
2025-11-18 18:27:03 | INFO | Epoch 1 | Batch 4520/6394 | Loss: 2.9533 | Avg Loss: 3.6910 | LR: 2.03e-05
2025-11-18 18:27:05 | INFO | Epoch 1 | Batch 4530/6394 | Loss: 2.9637 | Avg Loss: 3.6894 | LR: 2.01e-05
2025-11-18 18:27:06 | INFO | Epoch 1 | Batch 4540/6394 | Loss: 3.0335 | Avg Loss: 3.6878 | LR: 1.99e-05
2025-11-18 18:27:08 | INFO | Epoch 1 | Batch 4550/6394 | Loss: 2.9802 | Avg Loss: 3.6863 | LR: 1.97e-05
2025-11-18 18:27:10 | INFO | Epoch 1 | Batch 4560/6394 | Loss: 2.9588 | Avg Loss: 3.6847 | LR: 1.95e-05
2025-11-18 18:27:11 | INFO | Epoch 1 | Batch 4570/6394 | Loss: 2.9647 | Avg Loss: 3.6831 | LR: 1.93e-05
2025-11-18 18:27:13 | INFO | Epoch 1 | Batch 4580/6394 | Loss: 2.9523 | Avg Loss: 3.6816 | LR: 1.91e-05
2025-11-18 18:27:14 | INFO | Epoch 1 | Batch 4590/6394 | Loss: 2.9055 | Avg Loss: 3.6800 | LR: 1.89e-05
2025-11-18 18:27:16 | INFO | Epoch 1 | Batch 4600/6394 | Loss: 2.9506 | Avg Loss: 3.6784 | LR: 1.87e-05
2025-11-18 18:27:17 | INFO | Epoch 1 | Batch 4610/6394 | Loss: 3.0051 | Avg Loss: 3.6768 | LR: 1.85e-05
2025-11-18 18:27:19 | INFO | Epoch 1 | Batch 4620/6394 | Loss: 2.9303 | Avg Loss: 3.6753 | LR: 1.83e-05
2025-11-18 18:27:20 | INFO | Epoch 1 | Batch 4630/6394 | Loss: 3.0044 | Avg Loss: 3.6737 | LR: 1.81e-05
2025-11-18 18:27:22 | INFO | Epoch 1 | Batch 4640/6394 | Loss: 2.9225 | Avg Loss: 3.6721 | LR: 1.79e-05
2025-11-18 18:27:24 | INFO | Epoch 1 | Batch 4650/6394 | Loss: 2.9594 | Avg Loss: 3.6706 | LR: 1.78e-05
2025-11-18 18:27:25 | INFO | Epoch 1 | Batch 4660/6394 | Loss: 3.0170 | Avg Loss: 3.6690 | LR: 1.76e-05
2025-11-18 18:27:27 | INFO | Epoch 1 | Batch 4670/6394 | Loss: 2.9543 | Avg Loss: 3.6675 | LR: 1.74e-05
2025-11-18 18:27:28 | INFO | Epoch 1 | Batch 4680/6394 | Loss: 2.8321 | Avg Loss: 3.6659 | LR: 1.72e-05
2025-11-18 18:27:30 | INFO | Epoch 1 | Batch 4690/6394 | Loss: 2.9444 | Avg Loss: 3.6644 | LR: 1.70e-05
2025-11-18 18:27:32 | INFO | Epoch 1 | Batch 4700/6394 | Loss: 3.0898 | Avg Loss: 3.6630 | LR: 1.68e-05
2025-11-18 18:27:33 | INFO | Epoch 1 | Batch 4710/6394 | Loss: 3.0651 | Avg Loss: 3.6615 | LR: 1.66e-05
2025-11-18 18:27:35 | INFO | Epoch 1 | Batch 4720/6394 | Loss: 2.8584 | Avg Loss: 3.6600 | LR: 1.64e-05
2025-11-18 18:27:36 | INFO | Epoch 1 | Batch 4730/6394 | Loss: 2.8824 | Avg Loss: 3.6585 | LR: 1.63e-05
2025-11-18 18:27:38 | INFO | Epoch 1 | Batch 4740/6394 | Loss: 2.9417 | Avg Loss: 3.6569 | LR: 1.61e-05
2025-11-18 18:27:39 | INFO | Epoch 1 | Batch 4750/6394 | Loss: 2.9919 | Avg Loss: 3.6554 | LR: 1.59e-05
2025-11-18 18:27:41 | INFO | Epoch 1 | Batch 4760/6394 | Loss: 3.0517 | Avg Loss: 3.6540 | LR: 1.57e-05
2025-11-18 18:27:43 | INFO | Epoch 1 | Batch 4770/6394 | Loss: 3.0058 | Avg Loss: 3.6526 | LR: 1.55e-05
2025-11-18 18:27:44 | INFO | Epoch 1 | Batch 4780/6394 | Loss: 2.9989 | Avg Loss: 3.6511 | LR: 1.53e-05
2025-11-18 18:27:46 | INFO | Epoch 1 | Batch 4790/6394 | Loss: 2.9574 | Avg Loss: 3.6496 | LR: 1.52e-05
2025-11-18 18:27:47 | INFO | Epoch 1 | Batch 4800/6394 | Loss: 2.9150 | Avg Loss: 3.6481 | LR: 1.50e-05
2025-11-18 18:27:49 | INFO | Epoch 1 | Batch 4810/6394 | Loss: 2.9408 | Avg Loss: 3.6467 | LR: 1.48e-05
2025-11-18 18:27:50 | INFO | Epoch 1 | Batch 4820/6394 | Loss: 2.8724 | Avg Loss: 3.6452 | LR: 1.46e-05
2025-11-18 18:27:52 | INFO | Epoch 1 | Batch 4830/6394 | Loss: 2.9618 | Avg Loss: 3.6437 | LR: 1.45e-05
2025-11-18 18:27:54 | INFO | Epoch 1 | Batch 4840/6394 | Loss: 2.9942 | Avg Loss: 3.6422 | LR: 1.43e-05
2025-11-18 18:27:55 | INFO | Epoch 1 | Batch 4850/6394 | Loss: 2.9654 | Avg Loss: 3.6408 | LR: 1.41e-05
2025-11-18 18:27:57 | INFO | Epoch 1 | Batch 4860/6394 | Loss: 2.8749 | Avg Loss: 3.6394 | LR: 1.39e-05
2025-11-18 18:27:58 | INFO | Epoch 1 | Batch 4870/6394 | Loss: 2.8287 | Avg Loss: 3.6379 | LR: 1.38e-05
2025-11-18 18:28:00 | INFO | Epoch 1 | Batch 4880/6394 | Loss: 2.9864 | Avg Loss: 3.6365 | LR: 1.36e-05
2025-11-18 18:28:01 | INFO | Epoch 1 | Batch 4890/6394 | Loss: 2.9166 | Avg Loss: 3.6350 | LR: 1.34e-05
2025-11-18 18:28:03 | INFO | Epoch 1 | Batch 4900/6394 | Loss: 2.8911 | Avg Loss: 3.6335 | LR: 1.33e-05
2025-11-18 18:28:05 | INFO | Epoch 1 | Batch 4910/6394 | Loss: 2.9758 | Avg Loss: 3.6322 | LR: 1.31e-05
2025-11-18 18:28:06 | INFO | Epoch 1 | Batch 4920/6394 | Loss: 2.9557 | Avg Loss: 3.6308 | LR: 1.29e-05
2025-11-18 18:28:08 | INFO | Epoch 1 | Batch 4930/6394 | Loss: 2.9330 | Avg Loss: 3.6294 | LR: 1.27e-05
2025-11-18 18:28:10 | INFO | Epoch 1 | Batch 4940/6394 | Loss: 2.9432 | Avg Loss: 3.6280 | LR: 1.26e-05
2025-11-18 18:28:11 | INFO | Epoch 1 | Batch 4950/6394 | Loss: 2.8947 | Avg Loss: 3.6266 | LR: 1.24e-05
2025-11-18 18:28:13 | INFO | Epoch 1 | Batch 4960/6394 | Loss: 2.9437 | Avg Loss: 3.6252 | LR: 1.23e-05
2025-11-18 18:28:14 | INFO | Epoch 1 | Batch 4970/6394 | Loss: 2.8578 | Avg Loss: 3.6238 | LR: 1.21e-05
2025-11-18 18:28:16 | INFO | Epoch 1 | Batch 4980/6394 | Loss: 2.9296 | Avg Loss: 3.6224 | LR: 1.19e-05
2025-11-18 18:28:18 | INFO | Epoch 1 | Batch 4990/6394 | Loss: 2.9194 | Avg Loss: 3.6210 | LR: 1.18e-05
