2025-11-18 17:26:33 | INFO | ================================================================================
2025-11-18 17:26:33 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 17:26:33 | INFO | ================================================================================
2025-11-18 17:26:33 | INFO | Device: cuda:0
2025-11-18 17:26:33 | INFO | Distributed: Rank 0/1
2025-11-18 17:26:33 | INFO | Loaded config from /project/code/configs/moe/minimal_working.yaml
2025-11-18 17:26:33 | INFO | ✓ Loaded tokenizer from code/models/tokenizer/enhanced-50680
2025-11-18 17:26:33 | INFO | 
📊 Training Config:
2025-11-18 17:26:33 | INFO |    Epochs: 3
2025-11-18 17:26:33 | INFO |    Batch size: 256
2025-11-18 17:26:33 | INFO |    Learning rate: 1.00e-04
2025-11-18 17:26:33 | INFO |    Gradient accumulation: 1
2025-11-18 17:26:33 | INFO | 
🤖 Creating MoE model...
2025-11-18 17:26:33 | INFO |    Parameters: 62,403,588 (62.4M)
2025-11-18 17:26:33 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 17:26:33 | INFO |    Optimizer: Lion (lr=1.00e-04, betas=[0.9, 0.99])
2025-11-18 17:26:33 | INFO | 
📊 Creating dataloaders...
2025-11-18 17:26:34 | INFO | 
================================================================================
2025-11-18 17:26:34 | INFO | 🏋️  STARTING TRAINING
2025-11-18 17:26:34 | INFO | ================================================================================
2025-11-18 17:26:35 | INFO | Epoch 1 | Batch 0/12789 | Loss: 10.9270 | Avg Loss: 10.9270 | LR: 1.09e-05
2025-11-18 17:29:00 | INFO | Epoch 1 | Batch 1700/12789 | Loss: 3.8878 | Avg Loss: 4.7480 | LR: 9.96e-05
2025-11-18 17:29:01 | INFO | Epoch 1 | Batch 1710/12789 | Loss: 3.5376 | Avg Loss: 4.7420 | LR: 9.96e-05
2025-11-18 17:29:02 | INFO | Epoch 1 | Batch 1720/12789 | Loss: 3.7336 | Avg Loss: 4.7359 | LR: 9.96e-05
2025-11-18 17:29:02 | INFO | Epoch 1 | Batch 1730/12789 | Loss: 3.8236 | Avg Loss: 4.7297 | LR: 9.96e-05
2025-11-18 17:29:03 | INFO | Epoch 1 | Batch 1740/12789 | Loss: 3.5999 | Avg Loss: 4.7235 | LR: 9.95e-05
2025-11-18 17:29:04 | INFO | Epoch 1 | Batch 1750/12789 | Loss: 3.7134 | Avg Loss: 4.7179 | LR: 9.95e-05
2025-11-18 17:29:05 | INFO | Epoch 1 | Batch 1760/12789 | Loss: 3.7579 | Avg Loss: 4.7122 | LR: 9.95e-05
2025-11-18 17:29:06 | INFO | Epoch 1 | Batch 1770/12789 | Loss: 3.7298 | Avg Loss: 4.7062 | LR: 9.95e-05
2025-11-18 17:29:07 | INFO | Epoch 1 | Batch 1780/12789 | Loss: 3.7135 | Avg Loss: 4.7003 | LR: 9.95e-05
2025-11-18 17:29:08 | INFO | Epoch 1 | Batch 1790/12789 | Loss: 3.6533 | Avg Loss: 4.6945 | LR: 9.95e-05
2025-11-18 17:29:08 | INFO | Epoch 1 | Batch 1800/12789 | Loss: 3.8055 | Avg Loss: 4.6890 | LR: 9.95e-05
2025-11-18 17:29:09 | INFO | Epoch 1 | Batch 1810/12789 | Loss: 3.6183 | Avg Loss: 4.6833 | LR: 9.95e-05
2025-11-18 17:29:10 | INFO | Epoch 1 | Batch 1820/12789 | Loss: 3.5630 | Avg Loss: 4.6774 | LR: 9.95e-05
2025-11-18 17:29:11 | INFO | Epoch 1 | Batch 1830/12789 | Loss: 3.5072 | Avg Loss: 4.6715 | LR: 9.95e-05
2025-11-18 17:29:12 | INFO | Epoch 1 | Batch 1840/12789 | Loss: 3.8629 | Avg Loss: 4.6661 | LR: 9.95e-05
2025-11-18 17:29:13 | INFO | Epoch 1 | Batch 1850/12789 | Loss: 3.7083 | Avg Loss: 4.6606 | LR: 9.95e-05
2025-11-18 17:29:13 | INFO | Epoch 1 | Batch 1860/12789 | Loss: 3.4978 | Avg Loss: 4.6551 | LR: 9.95e-05
2025-11-18 17:29:14 | INFO | Epoch 1 | Batch 1870/12789 | Loss: 3.6749 | Avg Loss: 4.6500 | LR: 9.95e-05
2025-11-18 17:29:15 | INFO | Epoch 1 | Batch 1880/12789 | Loss: 3.6787 | Avg Loss: 4.6446 | LR: 9.95e-05
2025-11-18 17:29:16 | INFO | Epoch 1 | Batch 1890/12789 | Loss: 3.6729 | Avg Loss: 4.6395 | LR: 9.95e-05
2025-11-18 17:29:17 | INFO | Epoch 1 | Batch 1900/12789 | Loss: 3.5351 | Avg Loss: 4.6339 | LR: 9.95e-05
2025-11-18 17:29:18 | INFO | Epoch 1 | Batch 1910/12789 | Loss: 3.7211 | Avg Loss: 4.6288 | LR: 9.94e-05
2025-11-18 17:29:18 | INFO | Epoch 1 | Batch 1920/12789 | Loss: 3.5719 | Avg Loss: 4.6237 | LR: 9.94e-05
2025-11-18 17:29:19 | INFO | Epoch 1 | Batch 1930/12789 | Loss: 3.7091 | Avg Loss: 4.6185 | LR: 9.94e-05
2025-11-18 17:29:20 | INFO | Epoch 1 | Batch 1940/12789 | Loss: 3.6467 | Avg Loss: 4.6133 | LR: 9.94e-05
2025-11-18 17:29:21 | INFO | Epoch 1 | Batch 1950/12789 | Loss: 3.5808 | Avg Loss: 4.6083 | LR: 9.94e-05
2025-11-18 17:29:22 | INFO | Epoch 1 | Batch 1960/12789 | Loss: 3.6672 | Avg Loss: 4.6034 | LR: 9.94e-05
2025-11-18 17:29:23 | INFO | Epoch 1 | Batch 1970/12789 | Loss: 3.5605 | Avg Loss: 4.5983 | LR: 9.94e-05
2025-11-18 17:29:23 | INFO | Epoch 1 | Batch 1980/12789 | Loss: 3.5273 | Avg Loss: 4.5932 | LR: 9.94e-05
2025-11-18 17:29:24 | INFO | Epoch 1 | Batch 1990/12789 | Loss: 3.6054 | Avg Loss: 4.5883 | LR: 9.94e-05
2025-11-18 17:29:25 | INFO | 
🎯 Testing generation at step 2000...
2025-11-18 17:29:25 | INFO | Generated text:
 composite flavors

Let me explain:

1. How to make sure you're going?
2. Return a white dessert. If you go about your favorite pizza, it's a good way to make sure you can make it look. The recipe is a great way to make a recipe with the sweet?

Here is a detailed and long list list in a bowl. It is a small dessert of potatoes, a yummy recipe, mix is a recipe.

- the recipe.

-:


A refrigerator
1

```



```
```






2025-11-18 17:29:25 | INFO | ✓ Generation test complete

2025-11-18 17:29:25 | INFO | Epoch 1 | Batch 2000/12789 | Loss: 3.7064 | Avg Loss: 4.5834 | LR: 9.94e-05
2025-11-18 17:29:26 | INFO | Epoch 1 | Batch 2010/12789 | Loss: 3.6525 | Avg Loss: 4.5786 | LR: 9.94e-05
2025-11-18 17:29:27 | INFO | Epoch 1 | Batch 2020/12789 | Loss: 3.6278 | Avg Loss: 4.5738 | LR: 9.94e-05
2025-11-18 17:29:28 | INFO | Epoch 1 | Batch 2030/12789 | Loss: 3.6513 | Avg Loss: 4.5689 | LR: 9.94e-05
2025-11-18 17:29:29 | INFO | Epoch 1 | Batch 2040/12789 | Loss: 3.6830 | Avg Loss: 4.5642 | LR: 9.94e-05
2025-11-18 17:29:30 | INFO | Epoch 1 | Batch 2050/12789 | Loss: 3.4307 | Avg Loss: 4.5593 | LR: 9.94e-05
2025-11-18 17:29:31 | INFO | Epoch 1 | Batch 2060/12789 | Loss: 3.5374 | Avg Loss: 4.5546 | LR: 9.94e-05
2025-11-18 17:29:32 | INFO | Epoch 1 | Batch 2070/12789 | Loss: 3.4635 | Avg Loss: 4.5498 | LR: 9.93e-05
2025-11-18 17:29:33 | INFO | Epoch 1 | Batch 2080/12789 | Loss: 3.6023 | Avg Loss: 4.5453 | LR: 9.93e-05
2025-11-18 17:29:34 | INFO | Epoch 1 | Batch 2090/12789 | Loss: 3.5890 | Avg Loss: 4.5404 | LR: 9.93e-05
2025-11-18 17:29:35 | INFO | Epoch 1 | Batch 2100/12789 | Loss: 3.7664 | Avg Loss: 4.5359 | LR: 9.93e-05
2025-11-18 17:29:35 | INFO | Epoch 1 | Batch 2110/12789 | Loss: 3.4518 | Avg Loss: 4.5314 | LR: 9.93e-05
2025-11-18 17:29:36 | INFO | Epoch 1 | Batch 2120/12789 | Loss: 3.6332 | Avg Loss: 4.5269 | LR: 9.93e-05
2025-11-18 17:29:37 | INFO | Epoch 1 | Batch 2130/12789 | Loss: 3.5504 | Avg Loss: 4.5224 | LR: 9.93e-05
2025-11-18 17:29:38 | INFO | Epoch 1 | Batch 2140/12789 | Loss: 3.6570 | Avg Loss: 4.5180 | LR: 9.93e-05
2025-11-18 17:29:39 | INFO | Epoch 1 | Batch 2150/12789 | Loss: 3.6993 | Avg Loss: 4.5134 | LR: 9.93e-05
2025-11-18 17:29:40 | INFO | Epoch 1 | Batch 2160/12789 | Loss: 3.6614 | Avg Loss: 4.5092 | LR: 9.93e-05
2025-11-18 17:29:41 | INFO | Epoch 1 | Batch 2170/12789 | Loss: 3.5415 | Avg Loss: 4.5047 | LR: 9.93e-05
2025-11-18 17:29:42 | INFO | Epoch 1 | Batch 2180/12789 | Loss: 3.6922 | Avg Loss: 4.5004 | LR: 9.93e-05
2025-11-18 17:29:43 | INFO | Epoch 1 | Batch 2190/12789 | Loss: 3.6879 | Avg Loss: 4.4962 | LR: 9.93e-05
2025-11-18 17:29:43 | INFO | Epoch 1 | Batch 2200/12789 | Loss: 3.6039 | Avg Loss: 4.4921 | LR: 9.93e-05
2025-11-18 17:29:44 | INFO | Epoch 1 | Batch 2210/12789 | Loss: 3.6600 | Avg Loss: 4.4879 | LR: 9.93e-05
2025-11-18 17:29:45 | INFO | Epoch 1 | Batch 2220/12789 | Loss: 3.4870 | Avg Loss: 4.4836 | LR: 9.92e-05
2025-11-18 17:29:46 | INFO | Epoch 1 | Batch 2230/12789 | Loss: 3.3722 | Avg Loss: 4.4792 | LR: 9.92e-05
2025-11-18 17:29:47 | INFO | Epoch 1 | Batch 2240/12789 | Loss: 3.4352 | Avg Loss: 4.4751 | LR: 9.92e-05
2025-11-18 17:29:48 | INFO | Epoch 1 | Batch 2250/12789 | Loss: 3.6358 | Avg Loss: 4.4709 | LR: 9.92e-05
2025-11-18 17:29:49 | INFO | Epoch 1 | Batch 2260/12789 | Loss: 3.5915 | Avg Loss: 4.4669 | LR: 9.92e-05
2025-11-18 17:29:50 | INFO | Epoch 1 | Batch 2270/12789 | Loss: 3.6729 | Avg Loss: 4.4627 | LR: 9.92e-05
2025-11-18 17:29:50 | INFO | Epoch 1 | Batch 2280/12789 | Loss: 3.5129 | Avg Loss: 4.4585 | LR: 9.92e-05
2025-11-18 17:29:51 | INFO | Epoch 1 | Batch 2290/12789 | Loss: 3.4338 | Avg Loss: 4.4544 | LR: 9.92e-05
2025-11-18 17:29:52 | INFO | Epoch 1 | Batch 2300/12789 | Loss: 3.5822 | Avg Loss: 4.4505 | LR: 9.92e-05
2025-11-18 17:29:53 | INFO | Epoch 1 | Batch 2310/12789 | Loss: 3.4052 | Avg Loss: 4.4466 | LR: 9.92e-05
2025-11-18 17:29:54 | INFO | Epoch 1 | Batch 2320/12789 | Loss: 3.6531 | Avg Loss: 4.4425 | LR: 9.92e-05
2025-11-18 17:29:55 | INFO | Epoch 1 | Batch 2330/12789 | Loss: 3.3610 | Avg Loss: 4.4388 | LR: 9.92e-05
2025-11-18 17:29:56 | INFO | Epoch 1 | Batch 2340/12789 | Loss: 3.3903 | Avg Loss: 4.4348 | LR: 9.92e-05
2025-11-18 17:29:57 | INFO | Epoch 1 | Batch 2350/12789 | Loss: 3.5895 | Avg Loss: 4.4309 | LR: 9.91e-05
2025-11-18 17:29:58 | INFO | Epoch 1 | Batch 2360/12789 | Loss: 3.5668 | Avg Loss: 4.4270 | LR: 9.91e-05
2025-11-18 17:29:58 | INFO | Epoch 1 | Batch 2370/12789 | Loss: 3.4316 | Avg Loss: 4.4232 | LR: 9.91e-05
2025-11-18 17:29:59 | INFO | Epoch 1 | Batch 2380/12789 | Loss: 3.6014 | Avg Loss: 4.4195 | LR: 9.91e-05
2025-11-18 17:30:00 | INFO | Epoch 1 | Batch 2390/12789 | Loss: 3.5360 | Avg Loss: 4.4156 | LR: 9.91e-05
2025-11-18 17:30:01 | INFO | Epoch 1 | Batch 2400/12789 | Loss: 3.3566 | Avg Loss: 4.4117 | LR: 9.91e-05
2025-11-18 17:30:02 | INFO | Epoch 1 | Batch 2410/12789 | Loss: 3.2827 | Avg Loss: 4.4079 | LR: 9.91e-05
2025-11-18 17:30:03 | INFO | Epoch 1 | Batch 2420/12789 | Loss: 3.4212 | Avg Loss: 4.4040 | LR: 9.91e-05
2025-11-18 17:30:04 | INFO | Epoch 1 | Batch 2430/12789 | Loss: 3.3343 | Avg Loss: 4.4003 | LR: 9.91e-05
2025-11-18 17:30:05 | INFO | Epoch 1 | Batch 2440/12789 | Loss: 3.3984 | Avg Loss: 4.3965 | LR: 9.91e-05
2025-11-18 17:30:06 | INFO | Epoch 1 | Batch 2450/12789 | Loss: 3.5159 | Avg Loss: 4.3926 | LR: 9.91e-05
2025-11-18 17:30:06 | INFO | Epoch 1 | Batch 2460/12789 | Loss: 3.4354 | Avg Loss: 4.3888 | LR: 9.91e-05
2025-11-18 17:30:07 | INFO | Epoch 1 | Batch 2470/12789 | Loss: 3.2824 | Avg Loss: 4.3852 | LR: 9.91e-05
2025-11-18 17:30:08 | INFO | Epoch 1 | Batch 2480/12789 | Loss: 3.2727 | Avg Loss: 4.3814 | LR: 9.90e-05
2025-11-18 17:30:09 | INFO | Epoch 1 | Batch 2490/12789 | Loss: 3.7140 | Avg Loss: 4.3779 | LR: 9.90e-05
