2025-11-18 18:01:07 | INFO | ================================================================================
2025-11-18 18:01:07 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 18:01:07 | INFO | ================================================================================
2025-11-18 18:01:07 | INFO | Device: cuda:0
2025-11-18 18:01:07 | INFO | Distributed: Rank 0/1
2025-11-18 18:01:07 | INFO | Loaded config from /project/code/configs/moe/minimal_working.yaml
2025-11-18 18:01:07 | INFO | ✓ Loaded tokenizer from code/models/tokenizer/enhanced-50680
2025-11-18 18:01:07 | INFO | 
📊 Training Config:
2025-11-18 18:01:07 | INFO |    Epochs: 3
2025-11-18 18:01:07 | INFO |    Batch size: 512
2025-11-18 18:01:07 | INFO |    Learning rate: 1.00e-04
2025-11-18 18:01:07 | INFO |    Gradient accumulation: 1
2025-11-18 18:01:07 | INFO | 
🤖 Creating MoE model...
2025-11-18 18:01:08 | INFO |    Parameters: 62,403,588 (62.4M)
2025-11-18 18:01:08 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 18:01:08 | INFO |    Optimizer: Lion (lr=1.00e-04, betas=[0.9, 0.99])
2025-11-18 18:01:08 | INFO | 
📊 Creating dataloaders...
2025-11-18 18:01:13 | INFO | 
================================================================================
2025-11-18 18:01:13 | INFO | 🏋️  STARTING TRAINING
2025-11-18 18:01:13 | INFO | ================================================================================
2025-11-18 18:01:14 | INFO | Epoch 1 | Batch 0/6394 | Loss: 10.9459 | Avg Loss: 10.9459 | LR: 1.09e-05
2025-11-18 18:10:42 | INFO | Epoch 1 | Batch 1720/6394 | Loss: 3.4447 | Avg Loss: 4.5501 | LR: 9.82e-05
2025-11-18 18:10:43 | INFO | Epoch 1 | Batch 1730/6394 | Loss: 3.4678 | Avg Loss: 4.5439 | LR: 9.82e-05
2025-11-18 18:10:45 | INFO | Epoch 1 | Batch 1740/6394 | Loss: 3.4384 | Avg Loss: 4.5375 | LR: 9.82e-05
2025-11-18 18:10:46 | INFO | Epoch 1 | Batch 1750/6394 | Loss: 3.4125 | Avg Loss: 4.5312 | LR: 9.82e-05
2025-11-18 18:10:48 | INFO | Epoch 1 | Batch 1760/6394 | Loss: 3.4968 | Avg Loss: 4.5252 | LR: 9.81e-05
2025-11-18 18:10:50 | INFO | Epoch 1 | Batch 1770/6394 | Loss: 3.4671 | Avg Loss: 4.5191 | LR: 9.81e-05
2025-11-18 18:10:51 | INFO | Epoch 1 | Batch 1780/6394 | Loss: 3.4533 | Avg Loss: 4.5130 | LR: 9.81e-05
2025-11-18 18:10:53 | INFO | Epoch 1 | Batch 1790/6394 | Loss: 3.3349 | Avg Loss: 4.5071 | LR: 9.81e-05
2025-11-18 18:10:54 | INFO | Epoch 1 | Batch 1800/6394 | Loss: 3.4567 | Avg Loss: 4.5012 | LR: 9.81e-05
2025-11-18 18:10:56 | INFO | Epoch 1 | Batch 1810/6394 | Loss: 3.4085 | Avg Loss: 4.4952 | LR: 9.80e-05
2025-11-18 18:10:58 | INFO | Epoch 1 | Batch 1820/6394 | Loss: 3.4168 | Avg Loss: 4.4893 | LR: 9.80e-05
2025-11-18 18:10:59 | INFO | Epoch 1 | Batch 1830/6394 | Loss: 3.4218 | Avg Loss: 4.4836 | LR: 9.80e-05
2025-11-18 18:11:01 | INFO | Epoch 1 | Batch 1840/6394 | Loss: 3.4832 | Avg Loss: 4.4780 | LR: 9.80e-05
2025-11-18 18:11:02 | INFO | Epoch 1 | Batch 1850/6394 | Loss: 3.3536 | Avg Loss: 4.4722 | LR: 9.79e-05
2025-11-18 18:11:04 | INFO | Epoch 1 | Batch 1860/6394 | Loss: 3.3481 | Avg Loss: 4.4664 | LR: 9.79e-05
2025-11-18 18:11:05 | INFO | Epoch 1 | Batch 1870/6394 | Loss: 3.4799 | Avg Loss: 4.4609 | LR: 9.79e-05
2025-11-18 18:11:07 | INFO | Epoch 1 | Batch 1880/6394 | Loss: 3.4667 | Avg Loss: 4.4553 | LR: 9.79e-05
2025-11-18 18:11:09 | INFO | Epoch 1 | Batch 1890/6394 | Loss: 3.4189 | Avg Loss: 4.4498 | LR: 9.78e-05
2025-11-18 18:11:10 | INFO | Epoch 1 | Batch 1900/6394 | Loss: 3.3997 | Avg Loss: 4.4443 | LR: 9.78e-05
2025-11-18 18:11:12 | INFO | Epoch 1 | Batch 1910/6394 | Loss: 3.3962 | Avg Loss: 4.4388 | LR: 9.78e-05
2025-11-18 18:11:14 | INFO | Epoch 1 | Batch 1920/6394 | Loss: 3.4177 | Avg Loss: 4.4333 | LR: 9.78e-05
2025-11-18 18:11:15 | INFO | Epoch 1 | Batch 1930/6394 | Loss: 3.4255 | Avg Loss: 4.4280 | LR: 9.77e-05
2025-11-18 18:11:17 | INFO | Epoch 1 | Batch 1940/6394 | Loss: 3.4151 | Avg Loss: 4.4226 | LR: 9.77e-05
2025-11-18 18:11:18 | INFO | Epoch 1 | Batch 1950/6394 | Loss: 3.4164 | Avg Loss: 4.4174 | LR: 9.77e-05
2025-11-18 18:11:20 | INFO | Epoch 1 | Batch 1960/6394 | Loss: 3.3380 | Avg Loss: 4.4121 | LR: 9.77e-05
2025-11-18 18:11:21 | INFO | Epoch 1 | Batch 1970/6394 | Loss: 3.3257 | Avg Loss: 4.4068 | LR: 9.76e-05
2025-11-18 18:11:23 | INFO | Epoch 1 | Batch 1980/6394 | Loss: 3.4263 | Avg Loss: 4.4017 | LR: 9.76e-05
2025-11-18 18:11:25 | INFO | Epoch 1 | Batch 1990/6394 | Loss: 3.4931 | Avg Loss: 4.3969 | LR: 9.76e-05
2025-11-18 18:11:26 | INFO | 
🎯 Testing generation at step 2000...
2025-11-18 18:11:26 | ERROR | Error in batch 1999: name 'generation_prompt' is not defined
2025-11-18 18:11:26 | INFO | Epoch 1 | Batch 2000/6394 | Loss: 3.4128 | Avg Loss: 4.3918 | LR: 9.76e-05
2025-11-18 18:11:28 | INFO | Epoch 1 | Batch 2010/6394 | Loss: 3.5209 | Avg Loss: 4.3868 | LR: 9.75e-05
2025-11-18 18:11:29 | INFO | Epoch 1 | Batch 2020/6394 | Loss: 3.3316 | Avg Loss: 4.3818 | LR: 9.75e-05
2025-11-18 18:11:31 | INFO | Epoch 1 | Batch 2030/6394 | Loss: 3.4896 | Avg Loss: 4.3769 | LR: 9.75e-05
2025-11-18 18:11:33 | INFO | Epoch 1 | Batch 2040/6394 | Loss: 3.3145 | Avg Loss: 4.3719 | LR: 9.75e-05
2025-11-18 18:11:34 | INFO | Epoch 1 | Batch 2050/6394 | Loss: 3.3342 | Avg Loss: 4.3670 | LR: 9.74e-05
2025-11-18 18:11:36 | INFO | Epoch 1 | Batch 2060/6394 | Loss: 3.3638 | Avg Loss: 4.3622 | LR: 9.74e-05
2025-11-18 18:11:37 | INFO | Epoch 1 | Batch 2070/6394 | Loss: 3.3403 | Avg Loss: 4.3573 | LR: 9.74e-05
2025-11-18 18:11:39 | INFO | Epoch 1 | Batch 2080/6394 | Loss: 3.4604 | Avg Loss: 4.3525 | LR: 9.74e-05
2025-11-18 18:11:41 | INFO | Epoch 1 | Batch 2090/6394 | Loss: 3.3977 | Avg Loss: 4.3477 | LR: 9.73e-05
2025-11-18 18:11:42 | INFO | Epoch 1 | Batch 2100/6394 | Loss: 3.2439 | Avg Loss: 4.3427 | LR: 9.73e-05
2025-11-18 18:11:44 | INFO | Epoch 1 | Batch 2110/6394 | Loss: 3.4081 | Avg Loss: 4.3380 | LR: 9.73e-05
2025-11-18 18:11:45 | INFO | Epoch 1 | Batch 2120/6394 | Loss: 3.3448 | Avg Loss: 4.3335 | LR: 9.73e-05
2025-11-18 18:11:47 | INFO | Epoch 1 | Batch 2130/6394 | Loss: 3.3652 | Avg Loss: 4.3290 | LR: 9.72e-05
2025-11-18 18:11:49 | INFO | Epoch 1 | Batch 2140/6394 | Loss: 3.3288 | Avg Loss: 4.3244 | LR: 9.72e-05
2025-11-18 18:11:50 | INFO | Epoch 1 | Batch 2150/6394 | Loss: 3.3272 | Avg Loss: 4.3196 | LR: 9.72e-05
2025-11-18 18:11:52 | INFO | Epoch 1 | Batch 2160/6394 | Loss: 3.4023 | Avg Loss: 4.3150 | LR: 9.71e-05
2025-11-18 18:11:53 | INFO | Epoch 1 | Batch 2170/6394 | Loss: 3.4187 | Avg Loss: 4.3105 | LR: 9.71e-05
2025-11-18 18:11:55 | INFO | Epoch 1 | Batch 2180/6394 | Loss: 3.3027 | Avg Loss: 4.3059 | LR: 9.71e-05
2025-11-18 18:11:57 | INFO | Epoch 1 | Batch 2190/6394 | Loss: 3.3835 | Avg Loss: 4.3015 | LR: 9.71e-05
2025-11-18 18:11:58 | INFO | Epoch 1 | Batch 2200/6394 | Loss: 3.2917 | Avg Loss: 4.2970 | LR: 9.70e-05
2025-11-18 18:12:00 | INFO | Epoch 1 | Batch 2210/6394 | Loss: 3.2073 | Avg Loss: 4.2926 | LR: 9.70e-05
2025-11-18 18:12:01 | INFO | Epoch 1 | Batch 2220/6394 | Loss: 3.3823 | Avg Loss: 4.2882 | LR: 9.70e-05
2025-11-18 18:12:03 | INFO | Epoch 1 | Batch 2230/6394 | Loss: 3.3537 | Avg Loss: 4.2838 | LR: 9.70e-05
2025-11-18 18:12:05 | INFO | Epoch 1 | Batch 2240/6394 | Loss: 3.2340 | Avg Loss: 4.2794 | LR: 9.69e-05
2025-11-18 18:12:06 | INFO | Epoch 1 | Batch 2250/6394 | Loss: 3.3888 | Avg Loss: 4.2752 | LR: 9.69e-05
2025-11-18 18:12:08 | INFO | Epoch 1 | Batch 2260/6394 | Loss: 3.2562 | Avg Loss: 4.2709 | LR: 9.69e-05
2025-11-18 18:12:09 | INFO | Epoch 1 | Batch 2270/6394 | Loss: 3.3613 | Avg Loss: 4.2668 | LR: 9.68e-05
2025-11-18 18:12:11 | INFO | Epoch 1 | Batch 2280/6394 | Loss: 3.3941 | Avg Loss: 4.2626 | LR: 9.68e-05
2025-11-18 18:12:13 | INFO | Epoch 1 | Batch 2290/6394 | Loss: 3.3610 | Avg Loss: 4.2585 | LR: 9.68e-05
2025-11-18 18:12:14 | INFO | Epoch 1 | Batch 2300/6394 | Loss: 3.3320 | Avg Loss: 4.2543 | LR: 9.68e-05
2025-11-18 18:12:16 | INFO | Epoch 1 | Batch 2310/6394 | Loss: 3.2093 | Avg Loss: 4.2501 | LR: 9.67e-05
2025-11-18 18:12:17 | INFO | Epoch 1 | Batch 2320/6394 | Loss: 3.2476 | Avg Loss: 4.2460 | LR: 9.67e-05
2025-11-18 18:12:19 | INFO | Epoch 1 | Batch 2330/6394 | Loss: 3.3167 | Avg Loss: 4.2420 | LR: 9.67e-05
2025-11-18 18:12:20 | INFO | Epoch 1 | Batch 2340/6394 | Loss: 3.2799 | Avg Loss: 4.2378 | LR: 9.66e-05
2025-11-18 18:12:22 | INFO | Epoch 1 | Batch 2350/6394 | Loss: 3.4247 | Avg Loss: 4.2337 | LR: 9.66e-05
2025-11-18 18:12:24 | INFO | Epoch 1 | Batch 2360/6394 | Loss: 3.3113 | Avg Loss: 4.2296 | LR: 9.66e-05
2025-11-18 18:12:25 | INFO | Epoch 1 | Batch 2370/6394 | Loss: 3.2829 | Avg Loss: 4.2256 | LR: 9.65e-05
2025-11-18 18:12:27 | INFO | Epoch 1 | Batch 2380/6394 | Loss: 3.2166 | Avg Loss: 4.2216 | LR: 9.65e-05
2025-11-18 18:12:28 | INFO | Epoch 1 | Batch 2390/6394 | Loss: 3.1784 | Avg Loss: 4.2177 | LR: 9.65e-05
2025-11-18 18:12:30 | INFO | Epoch 1 | Batch 2400/6394 | Loss: 3.2728 | Avg Loss: 4.2137 | LR: 9.65e-05
2025-11-18 18:12:31 | INFO | Epoch 1 | Batch 2410/6394 | Loss: 3.2122 | Avg Loss: 4.2099 | LR: 9.64e-05
2025-11-18 18:12:33 | INFO | Epoch 1 | Batch 2420/6394 | Loss: 3.2760 | Avg Loss: 4.2060 | LR: 9.64e-05
2025-11-18 18:12:35 | INFO | Epoch 1 | Batch 2430/6394 | Loss: 3.3356 | Avg Loss: 4.2021 | LR: 9.64e-05
2025-11-18 18:12:36 | INFO | Epoch 1 | Batch 2440/6394 | Loss: 3.3608 | Avg Loss: 4.1982 | LR: 9.63e-05
2025-11-18 18:12:38 | INFO | Epoch 1 | Batch 2450/6394 | Loss: 3.2989 | Avg Loss: 4.1944 | LR: 9.63e-05
2025-11-18 18:12:39 | INFO | Epoch 1 | Batch 2460/6394 | Loss: 3.2873 | Avg Loss: 4.1906 | LR: 9.63e-05
2025-11-18 18:12:41 | INFO | Epoch 1 | Batch 2470/6394 | Loss: 3.2855 | Avg Loss: 4.1868 | LR: 9.62e-05
2025-11-18 18:12:42 | INFO | Epoch 1 | Batch 2480/6394 | Loss: 3.1508 | Avg Loss: 4.1832 | LR: 9.62e-05
2025-11-18 18:12:44 | INFO | Epoch 1 | Batch 2490/6394 | Loss: 3.1915 | Avg Loss: 4.1794 | LR: 9.62e-05
