2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | Device: cuda:0
2025-11-18 00:35:30 | INFO | Distributed: Rank 0/1
2025-11-18 00:35:30 | INFO | Loaded config from /project/code/configs/moe/small_moe.yaml
2025-11-18 00:35:30 | INFO | 
📊 Training Config:
2025-11-18 00:35:30 | INFO |    Epochs: 3
2025-11-18 00:35:30 | INFO |    Batch size: 4
2025-11-18 00:35:30 | INFO |    Learning rate: 2.00e-03
2025-11-18 00:35:30 | INFO |    Gradient accumulation: 80
2025-11-18 00:35:30 | INFO | 
🤖 Creating model...
2025-11-18 00:35:31 | INFO |    Parameters: 325,731,832 (325.7M)
2025-11-18 00:35:31 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:35:32 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:35:32 | INFO | 
================================================================================
2025-11-18 00:35:32 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:35:32 | INFO | ================================================================================
2025-11-18 00:35:32 | INFO | Epoch 1 | Batch 0/2500 | Loss: 11.0076 | Avg Loss: 11.0076 | LR: 2.00e-04
2025-11-18 00:39:55 | INFO | Epoch 3 | Batch 390/2500 | Loss: 10.8738 | Avg Loss: 10.8739 | LR: 3.19e-04
2025-11-18 00:39:56 | INFO | Epoch 3 | Batch 400/2500 | Loss: 10.8680 | Avg Loss: 10.8737 | LR: 3.21e-04
2025-11-18 00:39:56 | INFO | Epoch 3 | Batch 410/2500 | Loss: 10.8896 | Avg Loss: 10.8738 | LR: 3.21e-04
2025-11-18 00:39:57 | INFO | Epoch 3 | Batch 420/2500 | Loss: 10.8635 | Avg Loss: 10.8738 | LR: 3.21e-04
2025-11-18 00:39:57 | INFO | Epoch 3 | Batch 430/2500 | Loss: 10.8711 | Avg Loss: 10.8738 | LR: 3.21e-04
2025-11-18 00:39:57 | INFO | Epoch 3 | Batch 440/2500 | Loss: 10.8737 | Avg Loss: 10.8739 | LR: 3.21e-04
2025-11-18 00:39:58 | INFO | Epoch 3 | Batch 450/2500 | Loss: 10.8676 | Avg Loss: 10.8739 | LR: 3.21e-04
2025-11-18 00:39:58 | INFO | Epoch 3 | Batch 460/2500 | Loss: 10.8693 | Avg Loss: 10.8739 | LR: 3.21e-04
2025-11-18 00:39:59 | INFO | Epoch 3 | Batch 470/2500 | Loss: 10.8702 | Avg Loss: 10.8739 | LR: 3.21e-04
2025-11-18 00:39:59 | INFO | Epoch 3 | Batch 480/2500 | Loss: 10.8794 | Avg Loss: 10.8739 | LR: 3.22e-04
2025-11-18 00:40:00 | INFO | Epoch 3 | Batch 490/2500 | Loss: 10.8723 | Avg Loss: 10.8739 | LR: 3.22e-04
2025-11-18 00:40:00 | INFO | Epoch 3 | Batch 500/2500 | Loss: 10.8749 | Avg Loss: 10.8738 | LR: 3.22e-04
2025-11-18 00:40:00 | INFO | Epoch 3 | Batch 510/2500 | Loss: 10.8720 | Avg Loss: 10.8737 | LR: 3.22e-04
2025-11-18 00:40:01 | INFO | Epoch 3 | Batch 520/2500 | Loss: 10.8782 | Avg Loss: 10.8737 | LR: 3.22e-04
2025-11-18 00:40:01 | INFO | Epoch 3 | Batch 530/2500 | Loss: 10.8787 | Avg Loss: 10.8737 | LR: 3.22e-04
2025-11-18 00:40:02 | INFO | Epoch 3 | Batch 540/2500 | Loss: 10.8771 | Avg Loss: 10.8737 | LR: 3.22e-04
2025-11-18 00:40:02 | INFO | Epoch 3 | Batch 550/2500 | Loss: 10.8715 | Avg Loss: 10.8737 | LR: 3.22e-04
2025-11-18 00:40:02 | INFO | Epoch 3 | Batch 560/2500 | Loss: 10.8674 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:03 | INFO | Epoch 3 | Batch 570/2500 | Loss: 10.8849 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:03 | INFO | Epoch 3 | Batch 580/2500 | Loss: 10.8762 | Avg Loss: 10.8736 | LR: 3.24e-04
2025-11-18 00:40:04 | INFO | Epoch 3 | Batch 590/2500 | Loss: 10.8586 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:04 | INFO | Epoch 3 | Batch 600/2500 | Loss: 10.8730 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:04 | INFO | Epoch 3 | Batch 610/2500 | Loss: 10.8787 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:05 | INFO | Epoch 3 | Batch 620/2500 | Loss: 10.8740 | Avg Loss: 10.8737 | LR: 3.24e-04
2025-11-18 00:40:05 | INFO | Epoch 3 | Batch 630/2500 | Loss: 10.8632 | Avg Loss: 10.8736 | LR: 3.24e-04
2025-11-18 00:40:06 | INFO | Epoch 3 | Batch 640/2500 | Loss: 10.8717 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:06 | INFO | Epoch 3 | Batch 650/2500 | Loss: 10.8738 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:06 | INFO | Epoch 3 | Batch 660/2500 | Loss: 10.8637 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:07 | INFO | Epoch 3 | Batch 670/2500 | Loss: 10.8726 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:07 | INFO | Epoch 3 | Batch 680/2500 | Loss: 10.8843 | Avg Loss: 10.8736 | LR: 3.26e-04
2025-11-18 00:40:08 | INFO | Epoch 3 | Batch 690/2500 | Loss: 10.8717 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:08 | INFO | Epoch 3 | Batch 700/2500 | Loss: 10.8696 | Avg Loss: 10.8737 | LR: 3.26e-04
2025-11-18 00:40:09 | INFO | Epoch 3 | Batch 710/2500 | Loss: 10.8606 | Avg Loss: 10.8736 | LR: 3.26e-04
2025-11-18 00:40:09 | INFO | Epoch 3 | Batch 720/2500 | Loss: 10.8762 | Avg Loss: 10.8736 | LR: 3.28e-04
2025-11-18 00:40:09 | INFO | Epoch 3 | Batch 730/2500 | Loss: 10.8818 | Avg Loss: 10.8736 | LR: 3.28e-04
2025-11-18 00:40:10 | INFO | Epoch 3 | Batch 740/2500 | Loss: 10.8694 | Avg Loss: 10.8736 | LR: 3.28e-04
2025-11-18 00:40:10 | INFO | Epoch 3 | Batch 750/2500 | Loss: 10.8718 | Avg Loss: 10.8735 | LR: 3.28e-04
2025-11-18 00:40:11 | INFO | Epoch 3 | Batch 760/2500 | Loss: 10.8724 | Avg Loss: 10.8735 | LR: 3.28e-04
2025-11-18 00:40:11 | INFO | Epoch 3 | Batch 770/2500 | Loss: 10.8737 | Avg Loss: 10.8735 | LR: 3.28e-04
2025-11-18 00:40:11 | INFO | Epoch 3 | Batch 780/2500 | Loss: 10.8696 | Avg Loss: 10.8735 | LR: 3.28e-04
2025-11-18 00:40:12 | INFO | Epoch 3 | Batch 790/2500 | Loss: 10.8819 | Avg Loss: 10.8735 | LR: 3.28e-04
2025-11-18 00:40:12 | INFO | Epoch 3 | Batch 800/2500 | Loss: 10.8741 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:13 | INFO | Epoch 3 | Batch 810/2500 | Loss: 10.8769 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:13 | INFO | Epoch 3 | Batch 820/2500 | Loss: 10.8617 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:13 | INFO | Epoch 3 | Batch 830/2500 | Loss: 10.8726 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:14 | INFO | Epoch 3 | Batch 840/2500 | Loss: 10.8679 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:14 | INFO | Epoch 3 | Batch 850/2500 | Loss: 10.8661 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:15 | INFO | Epoch 3 | Batch 860/2500 | Loss: 10.8825 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:15 | INFO | Epoch 3 | Batch 870/2500 | Loss: 10.8704 | Avg Loss: 10.8735 | LR: 3.30e-04
2025-11-18 00:40:16 | INFO | Epoch 3 | Batch 880/2500 | Loss: 10.8737 | Avg Loss: 10.8735 | LR: 3.31e-04
2025-11-18 00:40:16 | INFO | Epoch 3 | Batch 890/2500 | Loss: 10.8740 | Avg Loss: 10.8735 | LR: 3.31e-04
2025-11-18 00:40:16 | INFO | Epoch 3 | Batch 900/2500 | Loss: 10.8753 | Avg Loss: 10.8736 | LR: 3.31e-04
2025-11-18 00:40:17 | INFO | Epoch 3 | Batch 910/2500 | Loss: 10.8881 | Avg Loss: 10.8736 | LR: 3.31e-04
2025-11-18 00:40:17 | INFO | Epoch 3 | Batch 920/2500 | Loss: 10.8726 | Avg Loss: 10.8736 | LR: 3.31e-04
2025-11-18 00:40:18 | INFO | Epoch 3 | Batch 930/2500 | Loss: 10.8762 | Avg Loss: 10.8736 | LR: 3.31e-04
2025-11-18 00:40:18 | INFO | Epoch 3 | Batch 940/2500 | Loss: 10.8564 | Avg Loss: 10.8735 | LR: 3.31e-04
2025-11-18 00:40:18 | INFO | Epoch 3 | Batch 950/2500 | Loss: 10.8792 | Avg Loss: 10.8735 | LR: 3.31e-04
2025-11-18 00:40:19 | INFO | Epoch 3 | Batch 960/2500 | Loss: 10.8673 | Avg Loss: 10.8735 | LR: 3.33e-04
2025-11-18 00:40:19 | INFO | Epoch 3 | Batch 970/2500 | Loss: 10.8796 | Avg Loss: 10.8735 | LR: 3.33e-04
2025-11-18 00:40:20 | INFO | Epoch 3 | Batch 980/2500 | Loss: 10.8636 | Avg Loss: 10.8735 | LR: 3.33e-04
2025-11-18 00:40:20 | INFO | Epoch 3 | Batch 990/2500 | Loss: 10.8644 | Avg Loss: 10.8735 | LR: 3.33e-04
2025-11-18 00:40:20 | INFO | Epoch 3 | Batch 1000/2500 | Loss: 10.8588 | Avg Loss: 10.8734 | LR: 3.33e-04
2025-11-18 00:40:21 | INFO | Epoch 3 | Batch 1010/2500 | Loss: 10.8703 | Avg Loss: 10.8734 | LR: 3.33e-04
2025-11-18 00:40:21 | INFO | Epoch 3 | Batch 1020/2500 | Loss: 10.8775 | Avg Loss: 10.8733 | LR: 3.33e-04
2025-11-18 00:40:22 | INFO | Epoch 3 | Batch 1030/2500 | Loss: 10.8763 | Avg Loss: 10.8733 | LR: 3.33e-04
2025-11-18 00:40:22 | INFO | Epoch 3 | Batch 1040/2500 | Loss: 10.8731 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:23 | INFO | Epoch 3 | Batch 1050/2500 | Loss: 10.8796 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:23 | INFO | Epoch 3 | Batch 1060/2500 | Loss: 10.8835 | Avg Loss: 10.8734 | LR: 3.35e-04
2025-11-18 00:40:23 | INFO | Epoch 3 | Batch 1070/2500 | Loss: 10.8720 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:24 | INFO | Epoch 3 | Batch 1080/2500 | Loss: 10.8804 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:24 | INFO | Epoch 3 | Batch 1090/2500 | Loss: 10.8842 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:25 | INFO | Epoch 3 | Batch 1100/2500 | Loss: 10.8752 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:25 | INFO | Epoch 3 | Batch 1110/2500 | Loss: 10.8651 | Avg Loss: 10.8733 | LR: 3.35e-04
2025-11-18 00:40:25 | INFO | Epoch 3 | Batch 1120/2500 | Loss: 10.8716 | Avg Loss: 10.8733 | LR: 3.37e-04
2025-11-18 00:40:26 | INFO | Epoch 3 | Batch 1130/2500 | Loss: 10.8712 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:26 | INFO | Epoch 3 | Batch 1140/2500 | Loss: 10.8918 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:27 | INFO | Epoch 3 | Batch 1150/2500 | Loss: 10.8741 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:27 | INFO | Epoch 3 | Batch 1160/2500 | Loss: 10.8796 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:27 | INFO | Epoch 3 | Batch 1170/2500 | Loss: 10.8746 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:28 | INFO | Epoch 3 | Batch 1180/2500 | Loss: 10.8704 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:28 | INFO | Epoch 3 | Batch 1190/2500 | Loss: 10.8619 | Avg Loss: 10.8734 | LR: 3.37e-04
2025-11-18 00:40:29 | INFO | Epoch 3 | Batch 1200/2500 | Loss: 10.8684 | Avg Loss: 10.8733 | LR: 3.39e-04
2025-11-18 00:40:29 | INFO | Epoch 3 | Batch 1210/2500 | Loss: 10.8726 | Avg Loss: 10.8733 | LR: 3.39e-04
2025-11-18 00:40:30 | INFO | Epoch 3 | Batch 1220/2500 | Loss: 10.8602 | Avg Loss: 10.8733 | LR: 3.39e-04
2025-11-18 00:40:30 | INFO | Epoch 3 | Batch 1230/2500 | Loss: 10.8878 | Avg Loss: 10.8733 | LR: 3.39e-04
2025-11-18 00:40:30 | INFO | Epoch 3 | Batch 1240/2500 | Loss: 10.8742 | Avg Loss: 10.8734 | LR: 3.39e-04
2025-11-18 00:40:31 | INFO | Epoch 3 | Batch 1250/2500 | Loss: 10.8655 | Avg Loss: 10.8734 | LR: 3.39e-04
2025-11-18 00:40:31 | INFO | Epoch 3 | Batch 1260/2500 | Loss: 10.8984 | Avg Loss: 10.8734 | LR: 3.39e-04
2025-11-18 00:40:32 | INFO | Epoch 3 | Batch 1270/2500 | Loss: 10.8942 | Avg Loss: 10.8734 | LR: 3.39e-04
2025-11-18 00:40:32 | INFO | Epoch 3 | Batch 1280/2500 | Loss: 10.8834 | Avg Loss: 10.8734 | LR: 3.40e-04
2025-11-18 00:40:32 | INFO | Epoch 3 | Batch 1290/2500 | Loss: 10.8745 | Avg Loss: 10.8734 | LR: 3.40e-04
2025-11-18 00:40:33 | INFO | Epoch 3 | Batch 1300/2500 | Loss: 10.8741 | Avg Loss: 10.8733 | LR: 3.40e-04
2025-11-18 00:40:33 | INFO | Epoch 3 | Batch 1310/2500 | Loss: 10.8704 | Avg Loss: 10.8733 | LR: 3.40e-04
2025-11-18 00:40:34 | INFO | Epoch 3 | Batch 1320/2500 | Loss: 10.8645 | Avg Loss: 10.8733 | LR: 3.40e-04
2025-11-18 00:40:34 | INFO | Epoch 3 | Batch 1330/2500 | Loss: 10.8738 | Avg Loss: 10.8733 | LR: 3.40e-04
2025-11-18 00:40:34 | INFO | Epoch 3 | Batch 1340/2500 | Loss: 10.8694 | Avg Loss: 10.8733 | LR: 3.40e-04
2025-11-18 00:40:35 | INFO | Epoch 3 | Batch 1350/2500 | Loss: 10.8604 | Avg Loss: 10.8732 | LR: 3.40e-04
2025-11-18 00:40:35 | INFO | Epoch 3 | Batch 1360/2500 | Loss: 10.8838 | Avg Loss: 10.8732 | LR: 3.42e-04
2025-11-18 00:40:36 | INFO | Epoch 3 | Batch 1370/2500 | Loss: 10.8834 | Avg Loss: 10.8732 | LR: 3.42e-04
2025-11-18 00:40:36 | INFO | Epoch 3 | Batch 1380/2500 | Loss: 10.8685 | Avg Loss: 10.8732 | LR: 3.42e-04
2025-11-18 00:40:37 | INFO | Epoch 3 | Batch 1390/2500 | Loss: 10.8724 | Avg Loss: 10.8732 | LR: 3.42e-04
2025-11-18 00:40:37 | INFO | Epoch 3 | Batch 1400/2500 | Loss: 10.8681 | Avg Loss: 10.8733 | LR: 3.42e-04
2025-11-18 00:40:37 | INFO | Epoch 3 | Batch 1410/2500 | Loss: 10.8843 | Avg Loss: 10.8733 | LR: 3.42e-04
2025-11-18 00:40:38 | INFO | Epoch 3 | Batch 1420/2500 | Loss: 10.8662 | Avg Loss: 10.8733 | LR: 3.42e-04
2025-11-18 00:40:38 | INFO | Epoch 3 | Batch 1430/2500 | Loss: 10.8773 | Avg Loss: 10.8733 | LR: 3.42e-04
2025-11-18 00:40:39 | INFO | Epoch 3 | Batch 1440/2500 | Loss: 10.8753 | Avg Loss: 10.8733 | LR: 3.44e-04
2025-11-18 00:40:39 | INFO | Epoch 3 | Batch 1450/2500 | Loss: 10.8732 | Avg Loss: 10.8732 | LR: 3.44e-04
2025-11-18 00:40:39 | INFO | Epoch 3 | Batch 1460/2500 | Loss: 10.8541 | Avg Loss: 10.8732 | LR: 3.44e-04
2025-11-18 00:40:40 | INFO | Epoch 3 | Batch 1470/2500 | Loss: 10.8628 | Avg Loss: 10.8732 | LR: 3.44e-04
2025-11-18 00:40:40 | INFO | Epoch 3 | Batch 1480/2500 | Loss: 10.8851 | Avg Loss: 10.8732 | LR: 3.44e-04
2025-11-18 00:40:41 | INFO | Epoch 3 | Batch 1490/2500 | Loss: 10.8491 | Avg Loss: 10.8732 | LR: 3.44e-04
2025-11-18 00:40:41 | INFO | Epoch 3 | Batch 1500/2500 | Loss: 10.8586 | Avg Loss: 10.8731 | LR: 3.44e-04
2025-11-18 00:40:41 | INFO | Epoch 3 | Batch 1510/2500 | Loss: 10.8746 | Avg Loss: 10.8731 | LR: 3.44e-04
2025-11-18 00:40:42 | INFO | Epoch 3 | Batch 1520/2500 | Loss: 10.8832 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:42 | INFO | Epoch 3 | Batch 1530/2500 | Loss: 10.8777 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:43 | INFO | Epoch 3 | Batch 1540/2500 | Loss: 10.8855 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:43 | INFO | Epoch 3 | Batch 1550/2500 | Loss: 10.8792 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:44 | INFO | Epoch 3 | Batch 1560/2500 | Loss: 10.8787 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:44 | INFO | Epoch 3 | Batch 1570/2500 | Loss: 10.8735 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:44 | INFO | Epoch 3 | Batch 1580/2500 | Loss: 10.8675 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:45 | INFO | Epoch 3 | Batch 1590/2500 | Loss: 10.8899 | Avg Loss: 10.8731 | LR: 3.46e-04
2025-11-18 00:40:45 | INFO | Epoch 3 | Batch 1600/2500 | Loss: 10.8678 | Avg Loss: 10.8731 | LR: 3.48e-04
2025-11-18 00:40:46 | INFO | Epoch 3 | Batch 1610/2500 | Loss: 10.8590 | Avg Loss: 10.8731 | LR: 3.48e-04
2025-11-18 00:40:46 | INFO | Epoch 3 | Batch 1620/2500 | Loss: 10.8898 | Avg Loss: 10.8731 | LR: 3.48e-04
2025-11-18 00:40:46 | INFO | Epoch 3 | Batch 1630/2500 | Loss: 10.8740 | Avg Loss: 10.8730 | LR: 3.48e-04
2025-11-18 00:40:47 | INFO | Epoch 3 | Batch 1640/2500 | Loss: 10.8712 | Avg Loss: 10.8730 | LR: 3.48e-04
2025-11-18 00:40:47 | INFO | Epoch 3 | Batch 1650/2500 | Loss: 10.8921 | Avg Loss: 10.8730 | LR: 3.48e-04
2025-11-18 00:40:48 | INFO | Epoch 3 | Batch 1660/2500 | Loss: 10.8673 | Avg Loss: 10.8730 | LR: 3.48e-04
2025-11-18 00:40:48 | INFO | Epoch 3 | Batch 1670/2500 | Loss: 10.8703 | Avg Loss: 10.8730 | LR: 3.48e-04
2025-11-18 00:40:48 | INFO | Epoch 3 | Batch 1680/2500 | Loss: 10.8689 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:49 | INFO | Epoch 3 | Batch 1690/2500 | Loss: 10.8674 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:49 | INFO | Epoch 3 | Batch 1700/2500 | Loss: 10.8608 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:50 | INFO | Epoch 3 | Batch 1710/2500 | Loss: 10.8661 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:50 | INFO | Epoch 3 | Batch 1720/2500 | Loss: 10.8667 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:51 | INFO | Epoch 3 | Batch 1730/2500 | Loss: 10.8657 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:51 | INFO | Epoch 3 | Batch 1740/2500 | Loss: 10.8812 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:51 | INFO | Epoch 3 | Batch 1750/2500 | Loss: 10.8699 | Avg Loss: 10.8730 | LR: 3.49e-04
2025-11-18 00:40:52 | INFO | Epoch 3 | Batch 1760/2500 | Loss: 10.8734 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:52 | INFO | Epoch 3 | Batch 1770/2500 | Loss: 10.8703 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:53 | INFO | Epoch 3 | Batch 1780/2500 | Loss: 10.8763 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:53 | INFO | Epoch 3 | Batch 1790/2500 | Loss: 10.8698 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:53 | INFO | Epoch 3 | Batch 1800/2500 | Loss: 10.8777 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:54 | INFO | Epoch 3 | Batch 1810/2500 | Loss: 10.8792 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:54 | INFO | Epoch 3 | Batch 1820/2500 | Loss: 10.8749 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:55 | INFO | Epoch 3 | Batch 1830/2500 | Loss: 10.8704 | Avg Loss: 10.8729 | LR: 3.51e-04
2025-11-18 00:40:55 | INFO | Epoch 3 | Batch 1840/2500 | Loss: 10.8548 | Avg Loss: 10.8729 | LR: 3.53e-04
2025-11-18 00:40:55 | INFO | Epoch 3 | Batch 1850/2500 | Loss: 10.8631 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:56 | INFO | Epoch 3 | Batch 1860/2500 | Loss: 10.8734 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:56 | INFO | Epoch 3 | Batch 1870/2500 | Loss: 10.8793 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:57 | INFO | Epoch 3 | Batch 1880/2500 | Loss: 10.8704 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:57 | INFO | Epoch 3 | Batch 1890/2500 | Loss: 10.8663 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:58 | INFO | Epoch 3 | Batch 1900/2500 | Loss: 10.8714 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:58 | INFO | Epoch 3 | Batch 1910/2500 | Loss: 10.8547 | Avg Loss: 10.8728 | LR: 3.53e-04
2025-11-18 00:40:58 | INFO | Epoch 3 | Batch 1920/2500 | Loss: 10.8737 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:40:59 | INFO | Epoch 3 | Batch 1930/2500 | Loss: 10.8688 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:40:59 | INFO | Epoch 3 | Batch 1940/2500 | Loss: 10.8528 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:00 | INFO | Epoch 3 | Batch 1950/2500 | Loss: 10.8868 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:00 | INFO | Epoch 3 | Batch 1960/2500 | Loss: 10.8774 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:00 | INFO | Epoch 3 | Batch 1970/2500 | Loss: 10.8556 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:01 | INFO | Epoch 3 | Batch 1980/2500 | Loss: 10.8759 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:01 | INFO | Epoch 3 | Batch 1990/2500 | Loss: 10.8856 | Avg Loss: 10.8728 | LR: 3.55e-04
2025-11-18 00:41:02 | INFO | Epoch 3 | Batch 2000/2500 | Loss: 10.8745 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:02 | INFO | Epoch 3 | Batch 2010/2500 | Loss: 10.8779 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:02 | INFO | Epoch 3 | Batch 2020/2500 | Loss: 10.8729 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:03 | INFO | Epoch 3 | Batch 2030/2500 | Loss: 10.8536 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:03 | INFO | Epoch 3 | Batch 2040/2500 | Loss: 10.8658 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:04 | INFO | Epoch 3 | Batch 2050/2500 | Loss: 10.8796 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:04 | INFO | Epoch 3 | Batch 2060/2500 | Loss: 10.8659 | Avg Loss: 10.8728 | LR: 3.57e-04
2025-11-18 00:41:05 | INFO | Epoch 3 | Batch 2070/2500 | Loss: 10.8759 | Avg Loss: 10.8727 | LR: 3.57e-04
2025-11-18 00:41:05 | INFO | Epoch 3 | Batch 2080/2500 | Loss: 10.8749 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:05 | INFO | Epoch 3 | Batch 2090/2500 | Loss: 10.8723 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:06 | INFO | Epoch 3 | Batch 2100/2500 | Loss: 10.8696 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:06 | INFO | Epoch 3 | Batch 2110/2500 | Loss: 10.8699 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:07 | INFO | Epoch 3 | Batch 2120/2500 | Loss: 10.8756 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:07 | INFO | Epoch 3 | Batch 2130/2500 | Loss: 10.8633 | Avg Loss: 10.8727 | LR: 3.58e-04
2025-11-18 00:41:07 | INFO | Epoch 3 | Batch 2140/2500 | Loss: 10.8745 | Avg Loss: 10.8726 | LR: 3.58e-04
2025-11-18 00:41:08 | INFO | Epoch 3 | Batch 2150/2500 | Loss: 10.8593 | Avg Loss: 10.8726 | LR: 3.58e-04
2025-11-18 00:41:08 | INFO | Epoch 3 | Batch 2160/2500 | Loss: 10.8849 | Avg Loss: 10.8726 | LR: 3.60e-04
2025-11-18 00:41:09 | INFO | Epoch 3 | Batch 2170/2500 | Loss: 10.8683 | Avg Loss: 10.8726 | LR: 3.60e-04
2025-11-18 00:41:09 | INFO | Epoch 3 | Batch 2180/2500 | Loss: 10.8709 | Avg Loss: 10.8726 | LR: 3.60e-04
2025-11-18 00:41:09 | INFO | Epoch 3 | Batch 2190/2500 | Loss: 10.8691 | Avg Loss: 10.8726 | LR: 3.60e-04
2025-11-18 00:41:10 | INFO | Epoch 3 | Batch 2200/2500 | Loss: 10.8654 | Avg Loss: 10.8726 | LR: 3.60e-04
2025-11-18 00:41:10 | INFO | Epoch 3 | Batch 2210/2500 | Loss: 10.8743 | Avg Loss: 10.8726 | LR: 3.60e-04
