2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:28:54 | INFO | Epoch 1 | Batch 9320/50000 | Loss: 0.0537 | Avg Loss: 0.5033 | LR: 9.91e-05
2025-11-18 00:28:54 | INFO | Epoch 1 | Batch 9330/50000 | Loss: 0.1171 | Avg Loss: 0.5028 | LR: 9.91e-05
2025-11-18 00:28:54 | INFO | Epoch 1 | Batch 9340/50000 | Loss: 1.0322 | Avg Loss: 0.5025 | LR: 9.91e-05
2025-11-18 00:28:54 | INFO | Epoch 1 | Batch 9350/50000 | Loss: 0.1645 | Avg Loss: 0.5020 | LR: 9.91e-05
2025-11-18 00:28:54 | INFO | Epoch 1 | Batch 9360/50000 | Loss: 0.0026 | Avg Loss: 0.5015 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9370/50000 | Loss: 0.0367 | Avg Loss: 0.5010 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9380/50000 | Loss: 0.1113 | Avg Loss: 0.5006 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9390/50000 | Loss: 0.0124 | Avg Loss: 0.5002 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9400/50000 | Loss: 0.0734 | Avg Loss: 0.4997 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9410/50000 | Loss: 0.1128 | Avg Loss: 0.4992 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9420/50000 | Loss: 0.1602 | Avg Loss: 0.4988 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9430/50000 | Loss: 0.1740 | Avg Loss: 0.4984 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9440/50000 | Loss: 0.0820 | Avg Loss: 0.4979 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9450/50000 | Loss: 0.3219 | Avg Loss: 0.4975 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9460/50000 | Loss: 0.0428 | Avg Loss: 0.4970 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9470/50000 | Loss: 0.0070 | Avg Loss: 0.4966 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9480/50000 | Loss: 0.0094 | Avg Loss: 0.4961 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9490/50000 | Loss: 0.0083 | Avg Loss: 0.4956 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9500/50000 | Loss: 0.1496 | Avg Loss: 0.4951 | LR: 9.91e-05
2025-11-18 00:28:55 | INFO | Epoch 1 | Batch 9510/50000 | Loss: 0.0071 | Avg Loss: 0.4947 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9520/50000 | Loss: 0.0216 | Avg Loss: 0.4942 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9530/50000 | Loss: 0.0132 | Avg Loss: 0.4937 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9540/50000 | Loss: 0.0173 | Avg Loss: 0.4933 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9550/50000 | Loss: 0.1371 | Avg Loss: 0.4928 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9560/50000 | Loss: 0.0131 | Avg Loss: 0.4924 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9570/50000 | Loss: 0.0479 | Avg Loss: 0.4919 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9580/50000 | Loss: 0.0400 | Avg Loss: 0.4915 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9590/50000 | Loss: 0.0241 | Avg Loss: 0.4911 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9600/50000 | Loss: 0.0401 | Avg Loss: 0.4906 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9610/50000 | Loss: 0.0294 | Avg Loss: 0.4902 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9620/50000 | Loss: 0.0553 | Avg Loss: 0.4897 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9630/50000 | Loss: 0.0189 | Avg Loss: 0.4892 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9640/50000 | Loss: 0.0280 | Avg Loss: 0.4888 | LR: 9.91e-05
2025-11-18 00:28:56 | INFO | Epoch 1 | Batch 9650/50000 | Loss: 0.0077 | Avg Loss: 0.4883 | LR: 9.91e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9660/50000 | Loss: 0.0703 | Avg Loss: 0.4879 | LR: 9.91e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9670/50000 | Loss: 0.0052 | Avg Loss: 0.4875 | LR: 9.91e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9680/50000 | Loss: 0.0321 | Avg Loss: 0.4870 | LR: 9.91e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9690/50000 | Loss: 0.0675 | Avg Loss: 0.4866 | LR: 9.91e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9700/50000 | Loss: 0.0670 | Avg Loss: 0.4861 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9710/50000 | Loss: 0.0264 | Avg Loss: 0.4857 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9720/50000 | Loss: 0.0653 | Avg Loss: 0.4853 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9730/50000 | Loss: 0.0060 | Avg Loss: 0.4849 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9740/50000 | Loss: 0.0034 | Avg Loss: 0.4844 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9750/50000 | Loss: 0.0321 | Avg Loss: 0.4839 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9760/50000 | Loss: 0.1198 | Avg Loss: 0.4835 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9770/50000 | Loss: 0.0043 | Avg Loss: 0.4831 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9780/50000 | Loss: 0.0233 | Avg Loss: 0.4826 | LR: 9.90e-05
2025-11-18 00:28:57 | INFO | Epoch 1 | Batch 9790/50000 | Loss: 0.0238 | Avg Loss: 0.4821 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9800/50000 | Loss: 0.0841 | Avg Loss: 0.4817 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9810/50000 | Loss: 0.0190 | Avg Loss: 0.4813 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9820/50000 | Loss: 0.0155 | Avg Loss: 0.4808 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9830/50000 | Loss: 0.0039 | Avg Loss: 0.4804 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9840/50000 | Loss: 0.0678 | Avg Loss: 0.4800 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9850/50000 | Loss: 0.0035 | Avg Loss: 0.4796 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9860/50000 | Loss: 0.0087 | Avg Loss: 0.4791 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9870/50000 | Loss: 0.0119 | Avg Loss: 0.4787 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9880/50000 | Loss: 0.0312 | Avg Loss: 0.4782 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9890/50000 | Loss: 0.0037 | Avg Loss: 0.4778 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9900/50000 | Loss: 0.0029 | Avg Loss: 0.4773 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9910/50000 | Loss: 0.0227 | Avg Loss: 0.4769 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9920/50000 | Loss: 0.0550 | Avg Loss: 0.4765 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9930/50000 | Loss: 0.0873 | Avg Loss: 0.4761 | LR: 9.90e-05
2025-11-18 00:28:58 | INFO | Epoch 1 | Batch 9940/50000 | Loss: 0.0694 | Avg Loss: 0.4756 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 9950/50000 | Loss: 0.0524 | Avg Loss: 0.4752 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 9960/50000 | Loss: 0.0055 | Avg Loss: 0.4748 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 9970/50000 | Loss: 0.0367 | Avg Loss: 0.4744 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 9980/50000 | Loss: 0.0600 | Avg Loss: 0.4740 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 9990/50000 | Loss: 0.0048 | Avg Loss: 0.4735 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10000/50000 | Loss: 0.0037 | Avg Loss: 0.4731 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10010/50000 | Loss: 0.0024 | Avg Loss: 0.4726 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10020/50000 | Loss: 0.0183 | Avg Loss: 0.4722 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10030/50000 | Loss: 0.0105 | Avg Loss: 0.4718 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10040/50000 | Loss: 0.0299 | Avg Loss: 0.4714 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10050/50000 | Loss: 0.0209 | Avg Loss: 0.4709 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10060/50000 | Loss: 0.0931 | Avg Loss: 0.4705 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10070/50000 | Loss: 0.0259 | Avg Loss: 0.4701 | LR: 9.90e-05
2025-11-18 00:28:59 | INFO | Epoch 1 | Batch 10080/50000 | Loss: 0.1848 | Avg Loss: 0.4697 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10090/50000 | Loss: 0.0061 | Avg Loss: 0.4693 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10100/50000 | Loss: 0.0288 | Avg Loss: 0.4689 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10110/50000 | Loss: 0.0481 | Avg Loss: 0.4685 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10120/50000 | Loss: 0.0501 | Avg Loss: 0.4681 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10130/50000 | Loss: 0.0164 | Avg Loss: 0.4677 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10140/50000 | Loss: 0.0056 | Avg Loss: 0.4673 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10150/50000 | Loss: 0.0826 | Avg Loss: 0.4669 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10160/50000 | Loss: 0.0091 | Avg Loss: 0.4664 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10170/50000 | Loss: 0.0086 | Avg Loss: 0.4661 | LR: 9.90e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10180/50000 | Loss: 0.0540 | Avg Loss: 0.4656 | LR: 9.89e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10190/50000 | Loss: 0.0039 | Avg Loss: 0.4652 | LR: 9.89e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10200/50000 | Loss: 0.0197 | Avg Loss: 0.4648 | LR: 9.89e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10210/50000 | Loss: 0.0119 | Avg Loss: 0.4644 | LR: 9.89e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10220/50000 | Loss: 0.0498 | Avg Loss: 0.4639 | LR: 9.89e-05
2025-11-18 00:29:00 | INFO | Epoch 1 | Batch 10230/50000 | Loss: 0.0344 | Avg Loss: 0.4635 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10240/50000 | Loss: 0.0104 | Avg Loss: 0.4631 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10250/50000 | Loss: 0.1110 | Avg Loss: 0.4627 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10260/50000 | Loss: 0.0044 | Avg Loss: 0.4623 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10270/50000 | Loss: 0.1687 | Avg Loss: 0.4619 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10280/50000 | Loss: 0.0242 | Avg Loss: 0.4615 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10290/50000 | Loss: 0.0636 | Avg Loss: 0.4611 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10300/50000 | Loss: 0.0530 | Avg Loss: 0.4607 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10310/50000 | Loss: 0.1189 | Avg Loss: 0.4603 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10320/50000 | Loss: 0.0133 | Avg Loss: 0.4599 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10330/50000 | Loss: 0.0692 | Avg Loss: 0.4596 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10340/50000 | Loss: 0.0035 | Avg Loss: 0.4591 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10350/50000 | Loss: 0.0367 | Avg Loss: 0.4588 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10360/50000 | Loss: 0.1702 | Avg Loss: 0.4584 | LR: 9.89e-05
2025-11-18 00:29:01 | INFO | Epoch 1 | Batch 10370/50000 | Loss: 0.2008 | Avg Loss: 0.4580 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10380/50000 | Loss: 0.1337 | Avg Loss: 0.4576 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10390/50000 | Loss: 0.0019 | Avg Loss: 0.4572 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10400/50000 | Loss: 0.1283 | Avg Loss: 0.4569 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10410/50000 | Loss: 0.0575 | Avg Loss: 0.4565 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10420/50000 | Loss: 0.0625 | Avg Loss: 0.4561 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10430/50000 | Loss: 0.0271 | Avg Loss: 0.4557 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10440/50000 | Loss: 0.0077 | Avg Loss: 0.4553 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10450/50000 | Loss: 0.1031 | Avg Loss: 0.4549 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10460/50000 | Loss: 0.0126 | Avg Loss: 0.4544 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10470/50000 | Loss: 0.0382 | Avg Loss: 0.4541 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10480/50000 | Loss: 0.0040 | Avg Loss: 0.4537 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10490/50000 | Loss: 0.0352 | Avg Loss: 0.4533 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10500/50000 | Loss: 0.0401 | Avg Loss: 0.4529 | LR: 9.89e-05
2025-11-18 00:29:02 | INFO | Epoch 1 | Batch 10510/50000 | Loss: 0.0588 | Avg Loss: 0.4525 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10520/50000 | Loss: 0.0666 | Avg Loss: 0.4521 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10530/50000 | Loss: 0.0131 | Avg Loss: 0.4517 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10540/50000 | Loss: 0.0271 | Avg Loss: 0.4513 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10550/50000 | Loss: 0.0058 | Avg Loss: 0.4510 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10560/50000 | Loss: 0.1296 | Avg Loss: 0.4506 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10570/50000 | Loss: 0.0594 | Avg Loss: 0.4502 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10580/50000 | Loss: 0.0030 | Avg Loss: 0.4499 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10590/50000 | Loss: 0.0627 | Avg Loss: 0.4495 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10600/50000 | Loss: 0.0479 | Avg Loss: 0.4491 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10610/50000 | Loss: 0.0094 | Avg Loss: 0.4487 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10620/50000 | Loss: 0.1078 | Avg Loss: 0.4484 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10630/50000 | Loss: 0.0053 | Avg Loss: 0.4480 | LR: 9.89e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10640/50000 | Loss: 0.0114 | Avg Loss: 0.4477 | LR: 9.88e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10650/50000 | Loss: 0.2016 | Avg Loss: 0.4473 | LR: 9.88e-05
2025-11-18 00:29:03 | INFO | Epoch 1 | Batch 10660/50000 | Loss: 0.0801 | Avg Loss: 0.4469 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10670/50000 | Loss: 0.0127 | Avg Loss: 0.4465 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10680/50000 | Loss: 0.0214 | Avg Loss: 0.4462 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10690/50000 | Loss: 0.0274 | Avg Loss: 0.4458 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10700/50000 | Loss: 0.0860 | Avg Loss: 0.4454 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10710/50000 | Loss: 0.0035 | Avg Loss: 0.4450 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10720/50000 | Loss: 0.0022 | Avg Loss: 0.4447 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10730/50000 | Loss: 0.0310 | Avg Loss: 0.4443 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10740/50000 | Loss: 0.0475 | Avg Loss: 0.4439 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10750/50000 | Loss: 0.0043 | Avg Loss: 0.4435 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10760/50000 | Loss: 0.0181 | Avg Loss: 0.4432 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10770/50000 | Loss: 0.1105 | Avg Loss: 0.4428 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10780/50000 | Loss: 0.1132 | Avg Loss: 0.4424 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10790/50000 | Loss: 0.0044 | Avg Loss: 0.4420 | LR: 9.88e-05
2025-11-18 00:29:04 | INFO | Epoch 1 | Batch 10800/50000 | Loss: 0.0338 | Avg Loss: 0.4417 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10810/50000 | Loss: 0.0681 | Avg Loss: 0.4413 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10820/50000 | Loss: 0.1418 | Avg Loss: 0.4410 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10830/50000 | Loss: 0.0046 | Avg Loss: 0.4406 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10840/50000 | Loss: 0.0035 | Avg Loss: 0.4403 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10850/50000 | Loss: 0.0916 | Avg Loss: 0.4399 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10860/50000 | Loss: 0.0580 | Avg Loss: 0.4395 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10870/50000 | Loss: 0.0894 | Avg Loss: 0.4392 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10880/50000 | Loss: 0.0063 | Avg Loss: 0.4388 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10890/50000 | Loss: 0.0060 | Avg Loss: 0.4384 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10900/50000 | Loss: 0.1165 | Avg Loss: 0.4381 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10910/50000 | Loss: 0.0599 | Avg Loss: 0.4377 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10920/50000 | Loss: 0.0180 | Avg Loss: 0.4374 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10930/50000 | Loss: 0.2020 | Avg Loss: 0.4370 | LR: 9.88e-05
2025-11-18 00:29:05 | INFO | Epoch 1 | Batch 10940/50000 | Loss: 0.0101 | Avg Loss: 0.4366 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 10950/50000 | Loss: 0.0188 | Avg Loss: 0.4363 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 10960/50000 | Loss: 0.0451 | Avg Loss: 0.4359 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 10970/50000 | Loss: 0.0021 | Avg Loss: 0.4356 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 10980/50000 | Loss: 0.0464 | Avg Loss: 0.4352 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 10990/50000 | Loss: 0.0034 | Avg Loss: 0.4349 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11000/50000 | Loss: 0.0655 | Avg Loss: 0.4345 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11010/50000 | Loss: 0.3595 | Avg Loss: 0.4342 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11020/50000 | Loss: 0.0218 | Avg Loss: 0.4338 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11030/50000 | Loss: 0.0196 | Avg Loss: 0.4335 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11040/50000 | Loss: 0.0396 | Avg Loss: 0.4331 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11050/50000 | Loss: 0.0575 | Avg Loss: 0.4327 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11060/50000 | Loss: 0.0017 | Avg Loss: 0.4324 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11070/50000 | Loss: 0.0056 | Avg Loss: 0.4320 | LR: 9.88e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11080/50000 | Loss: 0.0429 | Avg Loss: 0.4316 | LR: 9.87e-05
2025-11-18 00:29:06 | INFO | Epoch 1 | Batch 11090/50000 | Loss: 0.0041 | Avg Loss: 0.4313 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11100/50000 | Loss: 0.0481 | Avg Loss: 0.4309 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11110/50000 | Loss: 0.0442 | Avg Loss: 0.4306 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11120/50000 | Loss: 0.0022 | Avg Loss: 0.4302 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11130/50000 | Loss: 0.0919 | Avg Loss: 0.4299 | LR: 9.87e-05
2025-11-18 00:29:07 | INFO | Epoch 1 | Batch 11140/50000 | Loss: 0.0486 | Avg Loss: 0.4296 | LR: 9.87e-05
